,loss,mae,val_loss,val_mae
79,0.3612971901893616,0.6474993228912354,0.1951737105846405,0.46176326274871826
80,0.36107274889945984,0.6472888588905334,0.19523148238658905,0.462130606174469
81,0.36109134554862976,0.6469766497612,0.19500496983528137,0.4614579975605011
82,0.36108195781707764,0.6472350358963013,0.19546988606452942,0.4611934423446655
83,0.3611842095851898,0.6475298404693604,0.19547918438911438,0.46101993322372437
84,0.36118316650390625,0.6473166942596436,0.19542214274406433,0.46053534746170044
85,0.3612558841705322,0.6475793123245239,0.19528715312480927,0.46301087737083435
86,0.3610045313835144,0.6465754508972168,0.1950778067111969,0.46036458015441895
87,0.3610936403274536,0.6473335027694702,0.19610382616519928,0.4635695815086365
88,0.36111971735954285,0.6468608975410461,0.19506388902664185,0.4621657729148865
89,0.36093586683273315,0.646515429019928,0.19484446942806244,0.46045100688934326
90,0.3610348105430603,0.6456952691078186,0.19515839219093323,0.4647705554962158
91,0.3608838617801666,0.6466152667999268,0.19483999907970428,0.4613853394985199
92,0.3609473407268524,0.6469789147377014,0.19498170912265778,0.46140095591545105
93,0.36086151003837585,0.6465060710906982,0.1950497031211853,0.46076250076293945
94,0.3608391582965851,0.6466242074966431,0.19510862231254578,0.4606562852859497
95,0.36091336607933044,0.6471658945083618,0.1957976073026657,0.4634378254413605
96,0.3609215319156647,0.646587610244751,0.19508424401283264,0.4611281454563141
97,0.3607791066169739,0.6466901302337646,0.19501973688602448,0.46105891466140747
98,0.3607504665851593,0.646416187286377,0.19535884261131287,0.4610244929790497
99,0.36075854301452637,0.6467263102531433,0.19560377299785614,0.4636656641960144
100,0.36092278361320496,0.6468562483787537,0.1950722634792328,0.4612232744693756
101,0.3605876564979553,0.646184504032135,0.19533053040504456,0.46279051899909973
102,0.3605560064315796,0.6458383202552795,0.19526994228363037,0.46090689301490784
103,0.3606318235397339,0.6461216807365417,0.1953822672367096,0.462826132774353
104,0.36034661531448364,0.645164430141449,0.19513027369976044,0.46087193489074707
105,0.3606588840484619,0.6464178562164307,0.19578535854816437,0.4641684591770172
106,0.3603905439376831,0.6454622149467468,0.19503942131996155,0.46027669310569763
107,0.36060547828674316,0.6462618112564087,0.19537298381328583,0.4610287547111511
108,0.36045876145362854,0.6459442377090454,0.1954910308122635,0.4605141282081604
109,0.36070072650909424,0.6463712453842163,0.19521793723106384,0.4596596956253052
110,0.36058977246284485,0.6459684371948242,0.19501952826976776,0.4599587917327881
111,0.360361248254776,0.6450499296188354,0.19522567093372345,0.4602571129798889
112,0.36063259840011597,0.6463293433189392,0.19552406668663025,0.46374502778053284
113,0.36026832461357117,0.6451642513275146,0.19546690583229065,0.4628346264362335
114,0.360566109418869,0.6459285616874695,0.19561445713043213,0.46089261770248413
115,0.3607611656188965,0.646494448184967,0.1952972412109375,0.46117788553237915
116,0.36037978529930115,0.6454340219497681,0.19508406519889832,0.4604731798171997
117,0.36051011085510254,0.6458987593650818,0.19510424137115479,0.46044233441352844
118,0.36043670773506165,0.6455036997795105,0.19514399766921997,0.4611307382583618
119,0.3602909445762634,0.6450108289718628,0.19510555267333984,0.4598102271556854
120,0.3605616092681885,0.6459203958511353,0.19525974988937378,0.4614197909832001
121,0.36037230491638184,0.645142674446106,0.19519634544849396,0.46102991700172424
122,0.36029112339019775,0.6449989676475525,0.19496695697307587,0.4610110819339752
123,0.3602319061756134,0.6451935172080994,0.1950254738330841,0.46086010336875916
124,0.3605557382106781,0.6460433006286621,0.19523081183433533,0.461383581161499
125,0.3607558310031891,0.64597487449646,0.19559690356254578,0.4625115990638733
126,0.3607841432094574,0.647061288356781,0.19562621414661407,0.4624195694923401
