,loss,mae,val_loss,val_mae
0,0.38546112179756165,0.681708812713623,0.3279029130935669,0.7576095461845398
1,0.3441430330276489,0.6199221014976501,0.27245035767555237,0.6591334939002991
2,0.346610426902771,0.6267861127853394,0.2744781970977783,0.6628777980804443
3,0.3478566110134125,0.6281641125679016,0.2862895429134369,0.6845890879631042
4,0.3422466218471527,0.617100715637207,0.2793909013271332,0.6718068718910217
5,0.34482112526893616,0.6206648945808411,0.26058995723724365,0.6343595385551453
6,0.3478899300098419,0.6217784881591797,0.2531040608882904,0.617666482925415
7,0.3445300757884979,0.6162722706794739,0.2832012474536896,0.6780514121055603
8,0.3413684368133545,0.6114305853843689,0.2927820086479187,0.6951192021369934
9,0.34193477034568787,0.609948992729187,0.265011727809906,0.6437489986419678
10,0.34932267665863037,0.6211093664169312,0.2950076460838318,0.699658989906311
11,0.33918488025665283,0.6066533327102661,0.2647053301334381,0.641415536403656
12,0.35191115736961365,0.6248800158500671,0.2720107138156891,0.6538496613502502
13,0.3465062975883484,0.6134985089302063,0.23724132776260376,0.5786858201026917
14,0.3548077344894409,0.6289571523666382,0.2645603120326996,0.6438794136047363
15,0.3436049818992615,0.6147253513336182,0.2852121591567993,0.6810542941093445
16,0.3456142246723175,0.6177376508712769,0.27202022075653076,0.6549817323684692
17,0.34986522793769836,0.6213102340698242,0.2490825206041336,0.6104448437690735
18,0.34735363721847534,0.6223719120025635,0.26321646571159363,0.6390560865402222
19,0.35029497742652893,0.6201963424682617,0.2664867043495178,0.6455909609794617
20,0.3509485125541687,0.6147143840789795,0.2315835952758789,0.5654142498970032
21,0.355271577835083,0.6304965615272522,0.27416205406188965,0.6617158651351929
22,0.3509158790111542,0.6026009321212769,0.22048845887184143,0.4736652970314026
23,0.35242703557014465,0.6338576674461365,0.21803689002990723,0.486031174659729
24,0.35141435265541077,0.6370384693145752,0.21779288351535797,0.4881441593170166
25,0.3505254089832306,0.6324913501739502,0.21761760115623474,0.4943866431713104
26,0.350810170173645,0.6406373381614685,0.21767348051071167,0.4894510805606842
27,0.3504980504512787,0.6354343295097351,0.21738563477993011,0.4910709261894226
28,0.3504432439804077,0.6379108428955078,0.21771498024463654,0.4889983832836151
29,0.35031723976135254,0.6369365453720093,0.21789874136447906,0.4888678789138794
30,0.35016974806785583,0.6362317204475403,0.21766401827335358,0.488712877035141
31,0.3500670790672302,0.6360903978347778,0.21781715750694275,0.4887973964214325
32,0.3499165177345276,0.6354893445968628,0.21785297989845276,0.48851680755615234
33,0.3499130308628082,0.6356837749481201,0.21790392696857452,0.48850029706954956
34,0.34984275698661804,0.6356642246246338,0.2179710417985916,0.48832669854164124
35,0.3498091697692871,0.6353430151939392,0.21771882474422455,0.48827457427978516
36,0.3497261703014374,0.6352386474609375,0.21783646941184998,0.48830676078796387
37,0.3496345579624176,0.6350730657577515,0.21773968636989594,0.48816221952438354
38,0.34957683086395264,0.6349121332168579,0.21781989932060242,0.48834794759750366
39,0.3496827781200409,0.6355079412460327,0.21785803139209747,0.4874395728111267
40,0.3496077358722687,0.6346459984779358,0.21776585280895233,0.48738718032836914
41,0.34946855902671814,0.634434163570404,0.2178729623556137,0.4877881705760956
42,0.3547919690608978,0.630763053894043,0.2176799774169922,0.4801557660102844
43,0.3502892553806305,0.6348257064819336,0.21772892773151398,0.4878716766834259
44,0.3496716022491455,0.635469377040863,0.2177366465330124,0.4882141947746277
45,0.34947139024734497,0.634739875793457,0.21748986840248108,0.4882342517375946
46,0.349468469619751,0.6348015666007996,0.21775370836257935,0.4882029592990875
47,0.3493896424770355,0.6346099376678467,0.21766535937786102,0.4884657859802246
48,0.34928756952285767,0.6345409154891968,0.21737582981586456,0.4878781735897064
49,0.349193274974823,0.6339414715766907,0.21717838943004608,0.4875859022140503
50,0.3491627275943756,0.6339403390884399,0.2173236459493637,0.48779037594795227
51,0.349143385887146,0.634172797203064,0.217394158244133,0.48758646845817566
52,0.34908318519592285,0.633689284324646,0.21717756986618042,0.4868258833885193
53,0.34910303354263306,0.633803129196167,0.21740499138832092,0.4870717227458954
54,0.3490128517150879,0.633477509021759,0.21713700890541077,0.48709583282470703
55,0.3490091860294342,0.6334548592567444,0.21733833849430084,0.4869789779186249
56,0.3490283489227295,0.6336051225662231,0.21744808554649353,0.4876328110694885
57,0.34896957874298096,0.633318305015564,0.2174459993839264,0.4873300790786743
58,0.34896692633628845,0.6333058476448059,0.21760393679141998,0.4878191649913788
59,0.3489258289337158,0.6331100463867188,0.21742038428783417,0.4871538579463959
60,0.34894055128097534,0.6330628395080566,0.21750880777835846,0.48739075660705566
61,0.34895285964012146,0.6330764889717102,0.21724830567836761,0.48674824833869934
62,0.34896403551101685,0.6333626508712769,0.21748796105384827,0.4876927137374878
63,0.3489103317260742,0.6328320503234863,0.21734774112701416,0.4867244362831116
64,0.3489113748073578,0.6331586241722107,0.2172074317932129,0.48674890398979187
65,0.3488500714302063,0.6328973174095154,0.21761752665042877,0.4876890778541565
66,0.3489260971546173,0.6330539584159851,0.21731606125831604,0.48674967885017395
67,0.3488348722457886,0.6328958868980408,0.21738338470458984,0.4865145981311798
68,0.34881579875946045,0.6329454183578491,0.21757562458515167,0.48713669180870056
69,0.3487280607223511,0.6323505640029907,0.21736620366573334,0.48654311895370483
70,0.34877875447273254,0.6322008967399597,0.21798382699489594,0.4866598844528198
71,0.34885233640670776,0.6330623626708984,0.2173328697681427,0.48682016134262085
72,0.3486160337924957,0.6322199106216431,0.21778102219104767,0.4876425862312317
73,0.3488510549068451,0.632020115852356,0.21708029508590698,0.4879337549209595
74,0.34892013669013977,0.6332598328590393,0.21739861369132996,0.4869474172592163
75,0.3488580882549286,0.6331111788749695,0.21751242876052856,0.4859349727630615
76,0.3489607274532318,0.6329597234725952,0.21707232296466827,0.48746392130851746
77,0.3486427366733551,0.6324310898780823,0.21707235276699066,0.48622867465019226
78,0.3486357629299164,0.6325858235359192,0.21671946346759796,0.48595964908599854
79,0.3486320376396179,0.6322965621948242,0.21666401624679565,0.4874698221683502
80,0.34856104850769043,0.6319822669029236,0.2169700264930725,0.4875607490539551
81,0.34860503673553467,0.632240355014801,0.21731527149677277,0.48788875341415405
82,0.34855523705482483,0.6322317719459534,0.21712526679039001,0.48786893486976624
83,0.34845975041389465,0.6316981911659241,0.21687722206115723,0.4869214594364166
84,0.3485104441642761,0.6322965621948242,0.216796875,0.48718103766441345
85,0.34841036796569824,0.6316250562667847,0.21696850657463074,0.48726794123649597
86,0.3483826220035553,0.6316396594047546,0.216755211353302,0.4867584705352783
87,0.3484276831150055,0.631820797920227,0.21707703173160553,0.48687899112701416
88,0.34834492206573486,0.6315524578094482,0.21723780035972595,0.48699697852134705
