,loss,mae,val_loss,val_mae
0,0.33212217688560486,0.6022120118141174,0.15747639536857605,0.40883564949035645
1,0.3252199590206146,0.5869249701499939,0.15304425358772278,0.402713418006897
2,0.3154739737510681,0.5559027194976807,0.15244705975055695,0.4175354838371277
3,0.3123711347579956,0.5504909157752991,0.14686289429664612,0.39876705408096313
4,0.3062196373939514,0.5391173958778381,0.145439013838768,0.3972807228565216
5,0.30208849906921387,0.5325108766555786,0.146377295255661,0.3971371650695801
6,0.2988765835762024,0.5244770646095276,0.14353974163532257,0.3873113691806793
7,0.29632869362831116,0.518073558807373,0.14279183745384216,0.378227174282074
8,0.29300013184547424,0.5104562640190125,0.1450618952512741,0.3865254819393158
9,0.2908364534378052,0.5072546601295471,0.1462133824825287,0.3846307694911957
10,0.2894212603569031,0.5029648542404175,0.1446208357810974,0.3817823827266693
11,0.28823739290237427,0.501307487487793,0.145375594496727,0.38455066084861755
12,0.28731033205986023,0.49850350618362427,0.14405423402786255,0.38343799114227295
13,0.2858697772026062,0.49494490027427673,0.14555586874485016,0.38547688722610474
14,0.28465884923934937,0.49260029196739197,0.14485271275043488,0.38933736085891724
15,0.28380855917930603,0.4914107322692871,0.14425429701805115,0.38250717520713806
16,0.2828315794467926,0.48745477199554443,0.14086425304412842,0.3779568672180176
17,0.2821553647518158,0.4867761433124542,0.14242157340049744,0.3765181601047516
18,0.2807813584804535,0.48310577869415283,0.13901035487651825,0.36991605162620544
19,0.27961045503616333,0.4804426431655884,0.14006848633289337,0.3707904815673828
20,0.2786164879798889,0.4781089127063751,0.14079231023788452,0.37306928634643555
21,0.2774362862110138,0.475440114736557,0.1414172351360321,0.37566277384757996
22,0.2762540280818939,0.47351258993148804,0.14049066603183746,0.3720661997795105
23,0.27529484033584595,0.4710334241390228,0.14065556228160858,0.37166813015937805
24,0.27418074011802673,0.4685874283313751,0.13972291350364685,0.3701680898666382
25,0.2731965482234955,0.4671403765678406,0.13944950699806213,0.36768561601638794
26,0.272283136844635,0.46622392535209656,0.13733242452144623,0.3626846373081207
27,0.27139735221862793,0.4637431800365448,0.13798870146274567,0.3630865216255188
28,0.2699277698993683,0.4607591927051544,0.13796454668045044,0.3617997169494629
29,0.268844336271286,0.4585127532482147,0.13780717551708221,0.36103564500808716
30,0.26760390400886536,0.4560104310512543,0.1398792862892151,0.3654060363769531
31,0.2663319706916809,0.45352891087532043,0.1386944055557251,0.3624933958053589
32,0.265858918428421,0.4529465138912201,0.1377609819173813,0.35848015546798706
33,0.2647738456726074,0.45107391476631165,0.13617685437202454,0.35333842039108276
34,0.26390430331230164,0.44949227571487427,0.13490989804267883,0.3509448170661926
35,0.26314449310302734,0.44758152961730957,0.1339959353208542,0.34687539935112
36,0.26203590631484985,0.44665318727493286,0.13439369201660156,0.3473244309425354
37,0.2607627213001251,0.4449511766433716,0.13535591959953308,0.3482408821582794
38,0.26013579964637756,0.44482332468032837,0.13828590512275696,0.3573571741580963
39,0.2586207091808319,0.44229787588119507,0.13781428337097168,0.3549533784389496
40,0.25876617431640625,0.442468523979187,0.13866698741912842,0.3561331331729889
41,0.2582109570503235,0.44247379899024963,0.13568159937858582,0.3460616171360016
42,0.25735726952552795,0.4403824210166931,0.1335156261920929,0.34045490622520447
43,0.2571982443332672,0.44139182567596436,0.13230474293231964,0.33711713552474976
44,0.25682544708251953,0.4413910508155823,0.13462327420711517,0.3413724899291992
45,0.2563363015651703,0.4398427903652191,0.1314442753791809,0.331542432308197
46,0.25495168566703796,0.4363621771335602,0.1329733431339264,0.3370433747768402
47,0.25482746958732605,0.43680503964424133,0.1292857527732849,0.32684704661369324
48,0.25434330105781555,0.4352463185787201,0.12770844995975494,0.32350197434425354
49,0.2547754645347595,0.4364391267299652,0.12666544318199158,0.3192068636417389
50,0.25444474816322327,0.4356730282306671,0.12738803029060364,0.32278263568878174
51,0.25367704033851624,0.43420901894569397,0.12856672704219818,0.32831355929374695
52,0.25197845697402954,0.43106961250305176,0.12978322803974152,0.3316963016986847
53,0.2507523000240326,0.428993821144104,0.12991943955421448,0.33066490292549133
54,0.2479848712682724,0.42363983392715454,0.13171368837356567,0.3343513309955597
55,0.24633106589317322,0.42021235823631287,0.1318202018737793,0.33236950635910034
56,0.24438592791557312,0.4162612855434418,0.1326826512813568,0.3350476026535034
57,0.24249763786792755,0.41252511739730835,0.13166335225105286,0.3314670920372009
58,0.24115079641342163,0.40987420082092285,0.13184672594070435,0.33193856477737427
59,0.2394687384366989,0.4069158434867859,0.13175325095653534,0.33138763904571533
60,0.23807530105113983,0.40496334433555603,0.131484255194664,0.3306007385253906
61,0.23648877441883087,0.402587354183197,0.13269726932048798,0.33464786410331726
62,0.23488418757915497,0.4008558392524719,0.13147974014282227,0.3307093679904938
63,0.23282122611999512,0.3972524404525757,0.12990403175354004,0.3272147476673126
64,0.23222839832305908,0.39710190892219543,0.12809167802333832,0.3223152160644531
