,loss,mae,val_loss,val_mae
0,0.3113422393798828,0.5930125117301941,0.3518529534339905,0.7487247586250305
1,0.2687051296234131,0.5425323247909546,0.3500027358531952,0.7459208369255066
2,0.2670169174671173,0.5398363471031189,0.3540281057357788,0.752881646156311
3,0.26952943205833435,0.542686402797699,0.35635820031166077,0.7578251361846924
4,0.2654190957546234,0.5322512984275818,0.3582896292209625,0.7623618841171265
5,0.2678895890712738,0.5376421809196472,0.3539966940879822,0.7526955604553223
6,0.2685271203517914,0.5332540273666382,0.31791171431541443,0.673999011516571
7,0.2712917625904083,0.5370156168937683,0.35642412304878235,0.7542025446891785
8,0.2679031491279602,0.5291344523429871,0.33331385254859924,0.7073463797569275
9,0.27430614829063416,0.5375574827194214,0.33345547318458557,0.7080817222595215
10,0.2754426598548889,0.5416634678840637,0.3326292037963867,0.7079038023948669
11,0.2726583480834961,0.5356258749961853,0.33445101976394653,0.7099621295928955
12,0.2701110541820526,0.5342475771903992,0.3302193284034729,0.7014651894569397
13,0.27723240852355957,0.5367976427078247,0.350422203540802,0.7388508915901184
14,0.2705807387828827,0.5354570150375366,0.3242206573486328,0.688788890838623
15,0.27745673060417175,0.5436486601829529,0.3190608024597168,0.6771737337112427
16,0.28413137793540955,0.5440537929534912,0.3434735834598541,0.7322960495948792
17,0.2750304639339447,0.5312716364860535,0.31118714809417725,0.6554927825927734
18,0.28229376673698425,0.5397621989250183,0.29702410101890564,0.6091252565383911
19,0.2817561626434326,0.5390918850898743,0.2948712408542633,0.5965301990509033
20,0.2775765359401703,0.5406595468521118,0.2943263649940491,0.5877566933631897
21,0.2758255898952484,0.5441632270812988,0.2942950427532196,0.5821849703788757
22,0.27518999576568604,0.5449450612068176,0.29516735672950745,0.5734080672264099
23,0.2738318145275116,0.546323835849762,0.2947274148464203,0.577237606048584
24,0.2734345495700836,0.5423998236656189,0.2985670864582062,0.6161583065986633
25,0.2772151529788971,0.5479007959365845,0.2953346073627472,0.5715882182121277
26,0.2723391652107239,0.5426623225212097,0.2946217358112335,0.5752934813499451
27,0.27369070053100586,0.54721999168396,0.29552847146987915,0.5700806975364685
28,0.27292874455451965,0.546593189239502,0.29567402601242065,0.5684571266174316
29,0.2728935778141022,0.5476420521736145,0.29664531350135803,0.5648155808448792
30,0.27269989252090454,0.5471764802932739,0.29661211371421814,0.5647604465484619
31,0.2709863781929016,0.5424237847328186,0.2938113808631897,0.5835134983062744
32,0.27349841594696045,0.5456132292747498,0.2963539958000183,0.5655992031097412
33,0.2708784341812134,0.5451584458351135,0.29807403683662415,0.6146463751792908
34,0.27898287773132324,0.5386306643486023,0.2929539680480957,0.5838549733161926
35,0.2751256823539734,0.5415736436843872,0.294382780790329,0.5998302698135376
36,0.28137636184692383,0.5384780764579773,0.29972702264785767,0.5580682158470154
37,0.2723202705383301,0.5454491972923279,0.2960261106491089,0.5672673583030701
38,0.2719165086746216,0.5490800738334656,0.29686862230300903,0.5638178586959839
39,0.2719106078147888,0.5488965511322021,0.29669389128685,0.5651523470878601
40,0.27199333906173706,0.5498707294464111,0.29654964804649353,0.5636419057846069
41,0.27192869782447815,0.5506553053855896,0.2963634431362152,0.5649942755699158
42,0.27155354619026184,0.5488472580909729,0.2964538633823395,0.56426602602005
43,0.27158859372138977,0.5494921207427979,0.2963957190513611,0.5640373826026917
44,0.27150487899780273,0.5490778684616089,0.29627716541290283,0.5640146732330322
45,0.27096521854400635,0.5488314032554626,0.2940274178981781,0.5854842066764832
