,loss,mae,val_loss,val_mae
41,0.1402866691350937,0.3433307111263275,0.1269075721502304,0.3537144958972931
42,0.1406877040863037,0.34671905636787415,0.12206784635782242,0.33660006523132324
43,0.14030657708644867,0.3444252610206604,0.12910686433315277,0.34172552824020386
44,0.13902482390403748,0.34015989303588867,0.12555408477783203,0.34464049339294434
45,0.1387474089860916,0.3411315381526947,0.12882937490940094,0.3415619134902954
46,0.14106886088848114,0.3479626178741455,0.1305847018957138,0.36284899711608887
47,0.14930714666843414,0.3632115423679352,0.14655981957912445,0.4157804250717163
48,0.14405979216098785,0.36197882890701294,0.12053264677524567,0.3331921696662903
49,0.14834092557430267,0.36289459466934204,0.12131938338279724,0.3672524392604828
50,0.14262890815734863,0.3553660213947296,0.13707898557186127,0.4047391414642334
51,0.1460510790348053,0.35986456274986267,0.12931020557880402,0.3629302978515625
52,0.14517812430858612,0.35424715280532837,0.16832026839256287,0.478196382522583
53,0.14658626914024353,0.36391809582710266,0.1246737688779831,0.34783148765563965
54,0.14409944415092468,0.35134947299957275,0.143564373254776,0.41956189274787903
55,0.1429968923330307,0.35207512974739075,0.14281682670116425,0.4123612344264984
56,0.14217673242092133,0.34958505630493164,0.1363239735364914,0.4001653790473938
57,0.14213116466999054,0.3475123345851898,0.15487663447856903,0.4343717098236084
58,0.1428510695695877,0.35002169013023376,0.15261507034301758,0.4366459250450134
59,0.14119063317775726,0.3483762741088867,0.14018531143665314,0.40183889865875244
60,0.14271984994411469,0.34596601128578186,0.13469260931015015,0.3961309790611267
61,0.1396225541830063,0.3436315953731537,0.13272258639335632,0.3983663022518158
62,0.14125676453113556,0.3444087505340576,0.13785378634929657,0.4119719862937927
63,0.14018042385578156,0.3430323898792267,0.1278487741947174,0.3805552124977112
64,0.13897478580474854,0.33967989683151245,0.1309460550546646,0.38901183009147644
65,0.13951058685779572,0.3397308588027954,0.12945552170276642,0.37925416231155396
66,0.14080919325351715,0.3383030891418457,0.1321694701910019,0.3912641108036041
67,0.1390925794839859,0.34747564792633057,0.14663302898406982,0.41841620206832886
68,0.14184848964214325,0.3456866443157196,0.1524089276790619,0.44711849093437195
69,0.1408485621213913,0.34458979964256287,0.1320658177137375,0.3778282701969147
70,0.13992345333099365,0.34022319316864014,0.13546302914619446,0.41594773530960083
71,0.13987979292869568,0.34229525923728943,0.13220956921577454,0.3973117172718048
72,0.1386546641588211,0.33707955479621887,0.1270318329334259,0.38430216908454895
73,0.1386854648590088,0.3368892967700958,0.13142141699790955,0.39035388827323914
74,0.13761566579341888,0.3338235020637512,0.13989704847335815,0.417643666267395
75,0.13735686242580414,0.33547040820121765,0.12775127589702606,0.3730374574661255
76,0.13815255463123322,0.3325481414794922,0.13034653663635254,0.402584969997406
77,0.13758441805839539,0.3390021026134491,0.12428147345781326,0.36340266466140747
78,0.13691669702529907,0.33393147587776184,0.12495863437652588,0.3762001097202301
79,0.13719165325164795,0.33132508397102356,0.1257498562335968,0.38825979828834534
80,0.1371006965637207,0.3352772295475006,0.12240725010633469,0.3768399655818939
81,0.1358346790075302,0.3296811878681183,0.12387949973344803,0.37559810280799866
82,0.13450071215629578,0.3257274925708771,0.1258675456047058,0.38931789994239807
83,0.13545562326908112,0.3284400701522827,0.12452735006809235,0.3782498240470886
84,0.1342008113861084,0.3256181478500366,0.12205524742603302,0.3723396956920624
85,0.13484449684619904,0.32613611221313477,0.12350507825613022,0.3816247880458832
86,0.13488058745861053,0.32727479934692383,0.12259352952241898,0.3793941140174866
87,0.13560540974140167,0.32926318049430847,0.12235617637634277,0.37651970982551575
88,0.135250985622406,0.32755234837532043,0.12177489697933197,0.37787938117980957
89,0.13344085216522217,0.32243356108665466,0.12196660041809082,0.37313514947891235
90,0.1330866813659668,0.3211558163166046,0.1259901374578476,0.39507943391799927
91,0.134220153093338,0.3259303569793701,0.12258988618850708,0.3742440938949585
92,0.13187719881534576,0.3185804784297943,0.1310509741306305,0.40897276997566223
93,0.13461314141750336,0.32825562357902527,0.12608502805233002,0.37298741936683655
94,0.1328115165233612,0.32163870334625244,0.13824912905693054,0.4168552756309509
95,0.13540981709957123,0.32833248376846313,0.1360902041196823,0.40076494216918945
96,0.1341494917869568,0.32502591609954834,0.12575262784957886,0.3725931942462921
97,0.13164301216602325,0.3176787197589874,0.12951502203941345,0.39740419387817383
98,0.13309110701084137,0.3213804364204407,0.12201197445392609,0.3616711497306824
99,0.13115419447422028,0.3160460889339447,0.13914868235588074,0.429871529340744
100,0.13355529308319092,0.32683366537094116,0.12637965381145477,0.38652047514915466
101,0.1327013373374939,0.3216617703437805,0.13120321929454803,0.3844779431819916
102,0.13050711154937744,0.3143764138221741,0.12595996260643005,0.3899681866168976
103,0.13025084137916565,0.3160651624202728,0.12729112803936005,0.3860257863998413
104,0.13079096376895905,0.3175545632839203,0.12186376005411148,0.3678435683250427
105,0.12940877676010132,0.31364744901657104,0.12306921184062958,0.37702518701553345
106,0.13088008761405945,0.3161581754684448,0.12326211482286453,0.3787936866283417
107,0.13024874031543732,0.3169294595718384,0.12348494678735733,0.3723656237125397
108,0.12920135259628296,0.3122381567955017,0.13294406235218048,0.4070577919483185
109,0.13265039026737213,0.3232203423976898,0.11861555278301239,0.3430348336696625
110,0.13084036111831665,0.315266489982605,0.12397328019142151,0.37704890966415405
111,0.13063554465770721,0.31912750005722046,0.12793487310409546,0.3831712603569031
112,0.1308082640171051,0.3172563314437866,0.12409830093383789,0.38039708137512207
113,0.12928412854671478,0.3117543160915375,0.11989948898553848,0.36191025376319885
114,0.12779885530471802,0.31043413281440735,0.12489441782236099,0.37906384468078613
115,0.13016508519649506,0.31538456678390503,0.12463127076625824,0.3760111629962921
116,0.1274840533733368,0.3097773790359497,0.11938249319791794,0.36246007680892944
117,0.1286260336637497,0.3121959865093231,0.144715815782547,0.4332762360572815
118,0.13125815987586975,0.3225538730621338,0.14998890459537506,0.4250657558441162
119,0.13065391778945923,0.31918206810951233,0.1409485936164856,0.4066583216190338
120,0.1274174302816391,0.3089568018913269,0.14065350592136383,0.4162225127220154
121,0.1271974742412567,0.3100903630256653,0.13154609501361847,0.3938230276107788
122,0.12611600756645203,0.30520015954971313,0.1343531459569931,0.40618154406547546
123,0.12789198756217957,0.31211307644844055,0.1267329603433609,0.37226077914237976
124,0.12569822371006012,0.3054589629173279,0.12843187153339386,0.37687504291534424
125,0.12691520154476166,0.3070918321609497,0.1430368274450302,0.41838401556015015
126,0.12947843968868256,0.3184071183204651,0.1223708912730217,0.36169856786727905
127,0.1257072389125824,0.305339515209198,0.13841034471988678,0.4138355553150177
128,0.12912821769714355,0.31385132670402527,0.14169566333293915,0.417339950799942
129,0.12820939719676971,0.3140678107738495,0.13164371252059937,0.38667094707489014
130,0.12492123246192932,0.3045625686645508,0.1368139237165451,0.402066707611084
131,0.12747055292129517,0.3103616237640381,0.14096859097480774,0.40081343054771423
132,0.12515969574451447,0.30481475591659546,0.14401403069496155,0.42293545603752136
133,0.12638887763023376,0.30864644050598145,0.1365705281496048,0.3913091719150543
134,0.12320652604103088,0.29912248253822327,0.13865022361278534,0.3985440135002136
135,0.12428012490272522,0.3035576343536377,0.14732660353183746,0.4199768602848053
136,0.12567345798015594,0.30462646484375,0.12413249909877777,0.3533521294593811
137,0.12155706435441971,0.2952219247817993,0.15495888888835907,0.4339124858379364
138,0.1268959492444992,0.30935925245285034,0.13661961257457733,0.3882967531681061
139,0.1260189265012741,0.307435542345047,0.13144594430923462,0.37431442737579346
140,0.12397686392068863,0.3014907240867615,0.14757277071475983,0.41251227259635925
141,0.12512221932411194,0.3056747019290924,0.14380882680416107,0.4074581563472748
142,0.12455570697784424,0.30505332350730896,0.14449352025985718,0.41648590564727783
143,0.1262597143650055,0.30980056524276733,0.1490604281425476,0.41631782054901123
144,0.12356435507535934,0.30298474431037903,0.15209713578224182,0.43004804849624634
145,0.12653177976608276,0.31286177039146423,0.14969313144683838,0.41928601264953613
146,0.12302617728710175,0.3019022047519684,0.1393250972032547,0.3829965591430664
147,0.12230730056762695,0.2992417514324188,0.1412086933851242,0.3917069435119629
148,0.12073830515146255,0.29522836208343506,0.15402282774448395,0.4251880645751953
149,0.12586234509944916,0.30944085121154785,0.14549894630908966,0.4006657600402832
