,loss,mae,val_loss,val_mae
42,0.3505140244960785,0.6360487341880798,0.21426835656166077,0.4750522971153259
43,0.3484722971916199,0.6234098076820374,0.22285646200180054,0.5376408100128174
44,0.3545088768005371,0.634331226348877,0.2198220193386078,0.5250672101974487
45,0.3543725311756134,0.6303463578224182,0.21461604535579681,0.47608891129493713
46,0.35100090503692627,0.6355721950531006,0.214880108833313,0.47849711775779724
47,0.350326806306839,0.6363427639007568,0.21476317942142487,0.47927555441856384
48,0.3499351143836975,0.6345416307449341,0.21433359384536743,0.476592093706131
49,0.3503635823726654,0.6370890140533447,0.2143370509147644,0.47694599628448486
50,0.3475780785083771,0.6240063309669495,0.22586973011493683,0.5461351871490479
51,0.3530780076980591,0.6290382742881775,0.21493050456047058,0.495985746383667
52,0.35218119621276855,0.6334453821182251,0.21407873928546906,0.4871884882450104
53,0.3533148467540741,0.6375129222869873,0.21553143858909607,0.4761022925376892
54,0.3503488004207611,0.6336978077888489,0.2148834466934204,0.4814731776714325
55,0.34977400302886963,0.635688841342926,0.2149583101272583,0.4827098250389099
56,0.34958043694496155,0.6359605193138123,0.21481965482234955,0.4831056594848633
57,0.34939810633659363,0.6358954310417175,0.2146657109260559,0.4862625300884247
58,0.3508543074131012,0.6362444162368774,0.21511586010456085,0.48126423358917236
59,0.34977850317955017,0.6350741982460022,0.2146068513393402,0.482593834400177
60,0.3496047258377075,0.636315107345581,0.21462717652320862,0.4824773669242859
61,0.3495170772075653,0.6360139846801758,0.21447475254535675,0.4819102883338928
62,0.34950411319732666,0.6355658769607544,0.214457169175148,0.48166075348854065
63,0.3495486378669739,0.6356076598167419,0.21449758112430573,0.48128095269203186
64,0.3493834435939789,0.6353482007980347,0.21407820284366608,0.48391175270080566
65,0.3511998951435089,0.6360495090484619,0.21511177718639374,0.48117223381996155
66,0.3496376574039459,0.6360349655151367,0.21451859176158905,0.4805285334587097
67,0.34934186935424805,0.6348598599433899,0.21437101066112518,0.48019644618034363
68,0.34938111901283264,0.6350786089897156,0.2143002152442932,0.48048916459083557
69,0.3493269383907318,0.6349858641624451,0.21422076225280762,0.4801783859729767
70,0.34931352734565735,0.6348631978034973,0.2140411138534546,0.4800489544868469
71,0.34927061200141907,0.6348757743835449,0.21412961184978485,0.47998204827308655
72,0.3492197096347809,0.6347144842147827,0.21413472294807434,0.4801214337348938
73,0.34917667508125305,0.6346267461776733,0.21412351727485657,0.48015663027763367
74,0.34911516308784485,0.6343520879745483,0.2143765687942505,0.48033979535102844
75,0.34913039207458496,0.6344508528709412,0.21437929570674896,0.4802128076553345
76,0.3491363525390625,0.6340053081512451,0.21432368457317352,0.4807274043560028
77,0.34914958477020264,0.6342284083366394,0.21429865062236786,0.48054271936416626
78,0.3490089774131775,0.6341565847396851,0.21423377096652985,0.4807606637477875
79,0.3490231931209564,0.6337718963623047,0.21430252492427826,0.4808894097805023
80,0.348984032869339,0.6339609622955322,0.21421785652637482,0.48087406158447266
81,0.34884947538375854,0.6338123083114624,0.21433646976947784,0.48096156120300293
82,0.3488885760307312,0.6335523128509521,0.21427159011363983,0.4813992381095886
83,0.3488619923591614,0.6333450078964233,0.21481914818286896,0.4824118912220001
84,0.3485611081123352,0.6330203413963318,0.21453166007995605,0.4822070300579071
85,0.34870481491088867,0.6332698464393616,0.21452531218528748,0.48236653208732605
86,0.34858283400535583,0.6333799362182617,0.21454471349716187,0.48274263739585876
87,0.3486062288284302,0.6327795386314392,0.21472403407096863,0.4829934537410736
88,0.3486115634441376,0.6333893537521362,0.21471692621707916,0.482590913772583
89,0.34855917096138,0.6331074833869934,0.2147357314825058,0.4827107787132263
90,0.34857887029647827,0.6326862573623657,0.21523046493530273,0.48310449719429016
91,0.34836044907569885,0.6324672102928162,0.21447113156318665,0.48198869824409485
92,0.34857451915740967,0.6318458914756775,0.2148062288761139,0.4832003712654114
93,0.34830987453460693,0.63197261095047,0.21465694904327393,0.48150336742401123
94,0.34871071577072144,0.6335787773132324,0.2147260308265686,0.4820769727230072
95,0.3484366536140442,0.6325747966766357,0.2144322693347931,0.4813391864299774
96,0.34863734245300293,0.6344285011291504,0.2139163762331009,0.4802221655845642
97,0.34942442178726196,0.6355409026145935,0.21435153484344482,0.4763050973415375
98,0.3490496873855591,0.6329435706138611,0.21395033597946167,0.4771078824996948
99,0.3487190306186676,0.6326343417167664,0.21384570002555847,0.47831323742866516
100,0.3486703932285309,0.6327553987503052,0.2138032168149948,0.4778021275997162
101,0.34877797961235046,0.6331150531768799,0.21361367404460907,0.47699323296546936
102,0.34866249561309814,0.6328004002571106,0.21362382173538208,0.47754085063934326
103,0.34862321615219116,0.6329517364501953,0.21397721767425537,0.4775936007499695
104,0.3490867614746094,0.6319262981414795,0.21394358575344086,0.4782383143901825
105,0.34884369373321533,0.6340028047561646,0.21383215487003326,0.4778496026992798
106,0.34817367792129517,0.6303738951683044,0.21387559175491333,0.4808386266231537
107,0.3427885174751282,0.6091027855873108,0.2911013662815094,0.6851365566253662
108,0.34421244263648987,0.6217196583747864,0.21515120565891266,0.4819905459880829
109,0.34922143816947937,0.6326418519020081,0.21538974344730377,0.4836292266845703
110,0.3493797183036804,0.63468998670578,0.21545709669589996,0.4844178557395935
111,0.34912875294685364,0.6344320178031921,0.21478131413459778,0.4842391312122345
112,0.3491652011871338,0.6345849633216858,0.21494726836681366,0.48417428135871887
113,0.3493216037750244,0.6349412798881531,0.21513532102108002,0.48434150218963623
114,0.34913691878318787,0.6345937252044678,0.21543923020362854,0.4842436909675598
115,0.3490716516971588,0.6344583034515381,0.21478070318698883,0.48307955265045166
116,0.3492375314235687,0.6350373029708862,0.21484816074371338,0.48380276560783386
117,0.3493397831916809,0.6353216767311096,0.2148588001728058,0.48370659351348877
118,0.3492344319820404,0.6346898078918457,0.21513165533542633,0.48355400562286377
119,0.3499341905117035,0.6323275566101074,0.21537289023399353,0.477133572101593
120,0.34986281394958496,0.6360239386558533,0.2151203602552414,0.4839886426925659
121,0.3490998148918152,0.6346456408500671,0.21527573466300964,0.48350459337234497
122,0.3489150106906891,0.6339530348777771,0.2155100554227829,0.48482653498649597
123,0.34874993562698364,0.633722186088562,0.21529704332351685,0.48489904403686523
124,0.34880056977272034,0.6331998109817505,0.2153322398662567,0.4843071699142456
125,0.3488869071006775,0.6340504288673401,0.2154155671596527,0.48493269085884094
126,0.3486475348472595,0.6332284808158875,0.21528519690036774,0.4846171736717224
127,0.34865111112594604,0.6329991817474365,0.21532011032104492,0.48446786403656006
128,0.34864431619644165,0.63295978307724,0.21543210744857788,0.48471391201019287
129,0.348641574382782,0.6330887675285339,0.21520599722862244,0.4842078387737274
130,0.34864988923072815,0.633082389831543,0.2152532935142517,0.48425281047821045
131,0.3487178385257721,0.6333112716674805,0.2149808555841446,0.4843575954437256
132,0.3485892415046692,0.6330313086509705,0.21505998075008392,0.48364725708961487
133,0.3487062156200409,0.633293092250824,0.21502913534641266,0.483717679977417
134,0.3485914170742035,0.6328259110450745,0.2151712030172348,0.4836868345737457
135,0.3486945927143097,0.6330870985984802,0.2150437831878662,0.48366641998291016
136,0.34878185391426086,0.6332908272743225,0.2147165983915329,0.4831162095069885
