,loss,mae,val_loss,val_mae
0,0.36856138706207275,0.6522683501243591,0.23735696077346802,0.571936309337616
1,0.34768420457839966,0.6327579617500305,0.2861332893371582,0.6774255633354187
2,0.34138548374176025,0.6255496740341187,0.2936665415763855,0.6905134916305542
3,0.3350732922554016,0.6136584877967834,0.28535905480384827,0.6764352917671204
4,0.3350549042224884,0.6102994680404663,0.28424862027168274,0.6734875440597534
5,0.33627206087112427,0.6119577884674072,0.31224116683006287,0.7233163118362427
6,0.33754265308380127,0.6114659309387207,0.28210359811782837,0.6708160638809204
7,0.3391493856906891,0.609913170337677,0.2530934512615204,0.6091194152832031
8,0.34379515051841736,0.6179288625717163,0.262070894241333,0.6284366250038147
9,0.34477725625038147,0.6201672554016113,0.2512364685535431,0.6044355034828186
10,0.34237024188041687,0.6165237426757812,0.264301061630249,0.632707953453064
11,0.3460569381713867,0.6201784014701843,0.2879319190979004,0.6793789267539978
12,0.33272039890289307,0.6037281155586243,0.2898104190826416,0.6833527088165283
13,0.337007075548172,0.6100736856460571,0.28628671169281006,0.6767598390579224
14,0.34080520272254944,0.6072058081626892,0.27467846870422363,0.6535884737968445
15,0.34288734197616577,0.6057124137878418,0.28111740946769714,0.6667128205299377
16,0.34545522928237915,0.6060978770256042,0.2748641073703766,0.6535199880599976
17,0.3411136567592621,0.6150784492492676,0.25799521803855896,0.6225526332855225
18,0.3432973623275757,0.6064633131027222,0.22955922782421112,0.5521877408027649
19,0.35135307908058167,0.6058697700500488,0.2191147655248642,0.4569198787212372
20,0.3449690639972687,0.6184081435203552,0.21521657705307007,0.4744316339492798
21,0.3426024913787842,0.6285317540168762,0.21566414833068848,0.4783841073513031
22,0.34231066703796387,0.6290261745452881,0.21524810791015625,0.4810977280139923
23,0.3420255780220032,0.6292163729667664,0.21525435149669647,0.48155203461647034
24,0.3419908583164215,0.629993200302124,0.21560122072696686,0.47960564494132996
25,0.34233900904655457,0.6304590702056885,0.21520523726940155,0.480961412191391
26,0.3419710695743561,0.6292626261711121,0.2157662957906723,0.4788554608821869
27,0.3421672582626343,0.6298878192901611,0.2160479575395584,0.47990840673446655
28,0.3419550657272339,0.629280686378479,0.2158922702074051,0.4801318645477295
29,0.3419263958930969,0.6293784379959106,0.21569183468818665,0.4805208742618561
30,0.3417966365814209,0.6290919780731201,0.21574072539806366,0.4805454909801483
31,0.3423965275287628,0.6247691512107849,0.2153882384300232,0.47889912128448486
32,0.34225571155548096,0.6311169266700745,0.2157081514596939,0.47956526279449463
33,0.34193453192710876,0.6295567750930786,0.21567262709140778,0.4797859787940979
34,0.34178999066352844,0.6290285587310791,0.2157365381717682,0.4800885021686554
35,0.3416595458984375,0.6268656849861145,0.21568644046783447,0.4815725088119507
36,0.3416079878807068,0.6296534538269043,0.21576803922653198,0.4808077812194824
37,0.3415115773677826,0.6283593773841858,0.21568766236305237,0.48049911856651306
38,0.3414165675640106,0.6281443238258362,0.2156016081571579,0.48037177324295044
39,0.34139540791511536,0.6278491020202637,0.21550732851028442,0.48012882471084595
40,0.34129518270492554,0.627771258354187,0.21568934619426727,0.4806409478187561
41,0.34126409888267517,0.6277172565460205,0.2155354768037796,0.4803052544593811
42,0.34113192558288574,0.6273853778839111,0.2155194878578186,0.4810771346092224
43,0.34115636348724365,0.6272921562194824,0.21573448181152344,0.4802915155887604
44,0.3411608636379242,0.6272398829460144,0.21546244621276855,0.48108136653900146
45,0.34102925658226013,0.6277653574943542,0.21552571654319763,0.48047417402267456
46,0.34097811579704285,0.6268824934959412,0.21569257974624634,0.48102128505706787
47,0.3409688174724579,0.6273066401481628,0.21560679376125336,0.480852335691452
48,0.3408190608024597,0.6265881061553955,0.21549178659915924,0.48115140199661255
49,0.34080639481544495,0.6268559694290161,0.21565380692481995,0.48036515712738037
50,0.34076133370399475,0.6261685490608215,0.2158006727695465,0.48005032539367676
51,0.3382042348384857,0.6131508946418762,0.3151913583278656,0.7259365320205688
52,0.33177316188812256,0.6089648604393005,0.21595196425914764,0.47317367792129517
53,0.34152817726135254,0.6256614923477173,0.2156701236963272,0.48025259375572205
54,0.3407110273838043,0.6263533234596252,0.21570955216884613,0.48057323694229126
55,0.3406468629837036,0.6244980692863464,0.21565580368041992,0.48129287362098694
56,0.3407055735588074,0.6272197961807251,0.2157481461763382,0.48094841837882996
57,0.3407067656517029,0.6266695857048035,0.21555131673812866,0.4798918068408966
58,0.34068718552589417,0.6268788576126099,0.21541695296764374,0.48052555322647095
59,0.3405553996562958,0.6260772943496704,0.21580220758914948,0.47954222559928894
60,0.3406355381011963,0.6242439150810242,0.21569649875164032,0.48052799701690674
61,0.340210497379303,0.6131607890129089,0.21705149114131927,0.4960004985332489
62,0.34098711609840393,0.6346010565757751,0.21575720608234406,0.4828163981437683
63,0.34045228362083435,0.6270496249198914,0.2156848907470703,0.4805721044540405
64,0.34048983454704285,0.6259865760803223,0.2150764763355255,0.4813518524169922
65,0.3403649628162384,0.6258445978164673,0.2157868891954422,0.4800853729248047
66,0.3403703272342682,0.6261916160583496,0.2155972421169281,0.480631560087204
67,0.34018054604530334,0.6249865889549255,0.21578027307987213,0.4803588390350342
68,0.3402028977870941,0.6256555318832397,0.21559105813503265,0.4799462556838989
69,0.34017476439476013,0.6247864961624146,0.2157650589942932,0.4808044731616974
70,0.34008726477622986,0.6254226565361023,0.21556270122528076,0.4808703064918518
71,0.34012115001678467,0.6254833936691284,0.21608662605285645,0.4802227020263672
72,0.3401138484477997,0.6249457001686096,0.21603979170322418,0.48104873299598694
73,0.34014248847961426,0.6252335906028748,0.21565908193588257,0.4811095893383026
74,0.33984142541885376,0.6243013143539429,0.21600070595741272,0.48041874170303345
75,0.33993080258369446,0.6251897811889648,0.21592378616333008,0.48118847608566284
76,0.3396531641483307,0.6236966848373413,0.21607065200805664,0.4812374413013458
77,0.3396431803703308,0.6241922378540039,0.21557459235191345,0.4804114103317261
78,0.3395864963531494,0.6234440207481384,0.21607403457164764,0.48061954975128174
79,0.3400149643421173,0.6253105401992798,0.21611763536930084,0.48072734475135803
80,0.3397940993309021,0.6240535974502563,0.21641027927398682,0.48141711950302124
81,0.3399359881877899,0.625127375125885,0.21551647782325745,0.48000630736351013
82,0.3396711051464081,0.6238868832588196,0.216060608625412,0.480991929769516
83,0.34069180488586426,0.6234537959098816,0.21608445048332214,0.47787463665008545
84,0.3411787748336792,0.6265727877616882,0.2163667380809784,0.48225101828575134
85,0.34042349457740784,0.6259477138519287,0.21588219702243805,0.48119133710861206
86,0.340215265750885,0.6259602308273315,0.21565574407577515,0.4807921051979065
87,0.33998388051986694,0.624213695526123,0.21609613299369812,0.47980591654777527
88,0.3397986888885498,0.6169337630271912,0.21616008877754211,0.48954516649246216
89,0.3397597670555115,0.62943035364151,0.21645721793174744,0.4833584725856781
90,0.3402146100997925,0.6261701583862305,0.2156052589416504,0.4835667610168457
91,0.3396213948726654,0.6242891550064087,0.21603013575077057,0.48105737566947937
92,0.3397807776927948,0.6249234676361084,0.21625284850597382,0.48110315203666687
93,0.33958208560943604,0.6241968274116516,0.21559175848960876,0.48012641072273254
94,0.3393446207046509,0.6230756044387817,0.21615657210350037,0.48103150725364685
95,0.339635968208313,0.6241005063056946,0.21639569103717804,0.48148399591445923
96,0.3396131694316864,0.6243469715118408,0.2155570536851883,0.48038023710250854
97,0.3393210470676422,0.6233428120613098,0.21598052978515625,0.48067423701286316
98,0.33951056003570557,0.6234270334243774,0.2165440320968628,0.48206627368927
99,0.3397495746612549,0.6245537996292114,0.21616429090499878,0.4810563921928406
100,0.3394670784473419,0.6237466335296631,0.2162153571844101,0.48127466440200806
101,0.33921951055526733,0.6228399872779846,0.21632367372512817,0.48115280270576477
102,0.3392847180366516,0.6232221722602844,0.21653474867343903,0.48179590702056885
103,0.3394780158996582,0.6240777969360352,0.21642020344734192,0.4817067086696625
104,0.33934441208839417,0.6229059100151062,0.21630793809890747,0.48094162344932556
105,0.33944809436798096,0.6234177350997925,0.21601203083992004,0.4813469350337982
106,0.33951428532600403,0.6242378354072571,0.21613043546676636,0.4813350439071655
107,0.33934012055397034,0.6221895813941956,0.21625183522701263,0.47976815700531006
108,0.33972981572151184,0.6243331432342529,0.2162729948759079,0.4809390604496002
109,0.3393149971961975,0.62315434217453,0.21646687388420105,0.48142191767692566
110,0.3394302725791931,0.62340247631073,0.21604196727275848,0.48193734884262085
111,0.33932220935821533,0.6234352588653564,0.21658621728420258,0.48198583722114563
112,0.3392188251018524,0.6229743957519531,0.21654531359672546,0.48249292373657227
