,loss,mae,val_loss,val_mae
0,0.33759671449661255,0.5959646105766296,0.2300804704427719,0.48562920093536377
1,0.33453884720802307,0.5880824327468872,0.2255118191242218,0.48136234283447266
2,0.3203527331352234,0.5547840595245361,0.2280641347169876,0.5463982820510864
3,0.3176829516887665,0.5643527507781982,0.2091788351535797,0.49007195234298706
4,0.31408751010894775,0.5574817657470703,0.19633235037326813,0.44513988494873047
5,0.30693519115448,0.5416570901870728,0.19360196590423584,0.43737170100212097
6,0.3035114109516144,0.5338293313980103,0.19149355590343475,0.4346621036529541
7,0.30044302344322205,0.5270816087722778,0.18927454948425293,0.4281098544597626
8,0.2988789677619934,0.5244431495666504,0.1881672739982605,0.42437607049942017
9,0.2970660626888275,0.5200571417808533,0.18731077015399933,0.424295574426651
10,0.2957935631275177,0.5171286463737488,0.18626053631305695,0.4208870828151703
11,0.29456964135169983,0.515006422996521,0.18568894267082214,0.4213802218437195
12,0.2933333218097687,0.5118654370307922,0.18478238582611084,0.418489545583725
13,0.29208630323410034,0.5093101859092712,0.18399076163768768,0.41638192534446716
14,0.29109281301498413,0.5069548487663269,0.18341012299060822,0.4145718216896057
15,0.28977906703948975,0.504255473613739,0.18275584280490875,0.4135887920856476
16,0.2885396480560303,0.5019856095314026,0.18215228617191315,0.4118972718715668
17,0.2874407172203064,0.49979227781295776,0.18137019872665405,0.41004639863967896
18,0.28596124053001404,0.496730774641037,0.1809541881084442,0.4089149534702301
19,0.2849019169807434,0.4945240020751953,0.18055281043052673,0.4103319048881531
20,0.28328973054885864,0.49191442131996155,0.179631307721138,0.4054674208164215
21,0.28224101662635803,0.48905470967292786,0.17863638699054718,0.4030782878398895
22,0.28082847595214844,0.4860958158969879,0.17786431312561035,0.40021419525146484
23,0.2795708477497101,0.48319873213768005,0.177378848195076,0.3992672562599182
24,0.2780970335006714,0.48010680079460144,0.17677974700927734,0.39778172969818115
25,0.2765007019042969,0.4779127240180969,0.1764509677886963,0.3972457945346832
26,0.2753501236438751,0.47464922070503235,0.17648683488368988,0.39878302812576294
27,0.27399563789367676,0.4723063111305237,0.17699430882930756,0.40058428049087524
28,0.27359476685523987,0.4729401767253876,0.1751880645751953,0.39345675706863403
29,0.27180591225624084,0.4680889844894409,0.1742229163646698,0.38925081491470337
30,0.2710812985897064,0.46623551845550537,0.17386981844902039,0.38741934299468994
31,0.2698442041873932,0.4637855887413025,0.17370811104774475,0.3854616582393646
32,0.268588662147522,0.46132758259773254,0.17316223680973053,0.3837912082672119
33,0.26811906695365906,0.46039682626724243,0.17347484827041626,0.38515526056289673
34,0.2670360505580902,0.4587896764278412,0.17300733923912048,0.3815876841545105
35,0.2667119801044464,0.4582315683364868,0.17335037887096405,0.38123661279678345
36,0.26557591557502747,0.456472247838974,0.17308689653873444,0.3780576288700104
37,0.264719694852829,0.4551045298576355,0.17280228435993195,0.3750462234020233
38,0.26336970925331116,0.4526088535785675,0.1737002730369568,0.37522321939468384
39,0.2621675431728363,0.44990020990371704,0.17435166239738464,0.37763428688049316
40,0.26013654470443726,0.44512227177619934,0.17399731278419495,0.37440192699432373
41,0.26030924916267395,0.4451528489589691,0.1743842512369156,0.3786560595035553
42,0.2589981257915497,0.4437805414199829,0.17413148283958435,0.3799618184566498
43,0.2572380602359772,0.4417640268802643,0.1744154840707779,0.3808063864707947
44,0.2553008496761322,0.4398871660232544,0.17362862825393677,0.37290552258491516
45,0.2553342282772064,0.4415838122367859,0.17368154227733612,0.37301644682884216
46,0.2549355626106262,0.4387972056865692,0.17384228110313416,0.3738783895969391
47,0.2547735869884491,0.4377199709415436,0.17362166941165924,0.3732894957065582
48,0.254011332988739,0.4374018907546997,0.1738799810409546,0.37563517689704895
49,0.25484782457351685,0.438520222902298,0.17342397570610046,0.37412965297698975
50,0.2539902925491333,0.43633943796157837,0.1746736466884613,0.36698436737060547
51,0.2572481036186218,0.4431591331958771,0.17766325175762177,0.36712947487831116
52,0.25690746307373047,0.4466831684112549,0.17943817377090454,0.36836543679237366
53,0.25253865122795105,0.4391738474369049,0.17804205417633057,0.3690088987350464
54,0.2522225081920624,0.4396823048591614,0.1794377863407135,0.36891764402389526
55,0.24821121990680695,0.4317760169506073,0.17941613495349884,0.37272578477859497
56,0.24689525365829468,0.4292367696762085,0.17999714612960815,0.37610065937042236
57,0.24376879632472992,0.4231649935245514,0.17904742062091827,0.3742278218269348
58,0.24199143052101135,0.41981038451194763,0.17905497550964355,0.37536054849624634
59,0.2396400272846222,0.4156101942062378,0.17911453545093536,0.3765280842781067
60,0.2407151162624359,0.4176709055900574,0.18264202773571014,0.37920597195625305
61,0.23969845473766327,0.4178850054740906,0.18460498750209808,0.3837583065032959
62,0.23563285171985626,0.40966305136680603,0.18015903234481812,0.3773108422756195
63,0.2333223670721054,0.40226197242736816,0.17880851030349731,0.3752196133136749
64,0.23525893688201904,0.40689289569854736,0.18289479613304138,0.3816467821598053
65,0.23256607353687286,0.40000608563423157,0.17703665792942047,0.36918187141418457
66,0.22977852821350098,0.3952271640300751,0.18241794407367706,0.37833690643310547
67,0.22869421541690826,0.3939235210418701,0.18385756015777588,0.3801327347755432
68,0.228364959359169,0.3918376564979553,0.17862731218338013,0.36954382061958313
69,0.22492873668670654,0.38458240032196045,0.17895562946796417,0.3732592463493347
70,0.22458967566490173,0.3836892247200012,0.17698803544044495,0.36716267466545105
71,0.22862181067466736,0.390730082988739,0.18102142214775085,0.3755614459514618
72,0.22571749985218048,0.38428330421447754,0.17669816315174103,0.3662964701652527
73,0.2240808755159378,0.3818461000919342,0.18341845273971558,0.3773137927055359
74,0.21975573897361755,0.3729551136493683,0.18131844699382782,0.3724597096443176
75,0.22067448496818542,0.37454426288604736,0.17849987745285034,0.36762261390686035
76,0.2241119146347046,0.3802224397659302,0.18241086602210999,0.37285155057907104
77,0.22026851773262024,0.3722981810569763,0.1798766702413559,0.3681200444698334
78,0.22246365249156952,0.37679746747016907,0.18367226421833038,0.37308749556541443
79,0.21860618889331818,0.37020307779312134,0.18317250907421112,0.3722631335258484
80,0.22161196172237396,0.3758249878883362,0.1833072304725647,0.3718729615211487
81,0.21730907261371613,0.36594703793525696,0.18292303383350372,0.37140920758247375
82,0.2176910936832428,0.3672347068786621,0.18509574234485626,0.37360912561416626
83,0.21539127826690674,0.3641931712627411,0.18518126010894775,0.3758264183998108
84,0.21747659146785736,0.36786529421806335,0.18484997749328613,0.37312865257263184
85,0.2142835110425949,0.36138099431991577,0.18530166149139404,0.37535521388053894
86,0.2148839384317398,0.3629075288772583,0.18623268604278564,0.3749559819698334
87,0.21224722266197205,0.35891860723495483,0.18597006797790527,0.37615302205085754
88,0.21355116367340088,0.3607458770275116,0.186741903424263,0.37611764669418335
89,0.2113857865333557,0.356202632188797,0.18558919429779053,0.37471455335617065
90,0.21174870431423187,0.357412725687027,0.1876825988292694,0.377566933631897
91,0.20964498817920685,0.3538059890270233,0.18551038205623627,0.3752615451812744
92,0.20998519659042358,0.35417401790618896,0.18732307851314545,0.37589722871780396
93,0.20751655101776123,0.3497532904148102,0.18771204352378845,0.3771759569644928
94,0.2074916511774063,0.3491154611110687,0.18780457973480225,0.3776816129684448
95,0.20601233839988708,0.34887659549713135,0.1859717071056366,0.37580257654190063
96,0.2055586576461792,0.3453841209411621,0.18915820121765137,0.37856584787368774
97,0.20438183844089508,0.3449217975139618,0.18887129426002502,0.37854623794555664
98,0.20414206385612488,0.3428201973438263,0.1902478188276291,0.37866008281707764
99,0.20330926775932312,0.34234917163848877,0.1893710494041443,0.37882059812545776
100,0.20382340252399445,0.34271368384361267,0.19256077706813812,0.3810688555240631
101,0.203565776348114,0.3437247574329376,0.19067037105560303,0.3815842568874359
102,0.20260342955589294,0.3412153422832489,0.19625402987003326,0.38851696252822876
103,0.20402562618255615,0.345760703086853,0.192453995347023,0.3871825337409973
104,0.2030281126499176,0.34534427523612976,0.19725577533245087,0.3940454423427582
105,0.20569907128810883,0.3492889702320099,0.19003216922283173,0.3890571594238281
106,0.19975413382053375,0.33861592411994934,0.1908741444349289,0.38966405391693115
107,0.20488405227661133,0.3505617678165436,0.1861967295408249,0.38280317187309265
108,0.20041203498840332,0.3405216336250305,0.1887415200471878,0.38522395491600037
109,0.20333364605903625,0.34929415583610535,0.18248090147972107,0.37401896715164185
110,0.20096582174301147,0.34182074666023254,0.18876837193965912,0.3797565996646881
111,0.20158667862415314,0.34676432609558105,0.18513226509094238,0.3766142725944519
112,0.19882622361183167,0.33893221616744995,0.19013012945652008,0.3844653367996216
113,0.20068952441215515,0.3459222614765167,0.18908029794692993,0.38976991176605225
114,0.19845496118068695,0.33862951397895813,0.19044025242328644,0.38671910762786865
115,0.20082418620586395,0.3456798493862152,0.18812204897403717,0.3894367814064026
116,0.19559748470783234,0.336293488740921,0.19122174382209778,0.39299625158309937
117,0.19650495052337646,0.33773213624954224,0.19009338319301605,0.39008456468582153
118,0.19728709757328033,0.3406018316745758,0.19455642998218536,0.3925868272781372
119,0.1985379457473755,0.33857908844947815,0.19094571471214294,0.3876516819000244
120,0.19667713344097137,0.33898553252220154,0.19724714756011963,0.3933780789375305
121,0.19963152706623077,0.33882418274879456,0.18890224397182465,0.3856836259365082
122,0.19208306074142456,0.32781651616096497,0.1966506987810135,0.3924160301685333
123,0.1905590444803238,0.3239936828613281,0.1867605745792389,0.3820522725582123
124,0.19163469970226288,0.32906877994537354,0.19484873116016388,0.39122623205184937
125,0.1899719387292862,0.32156452536582947,0.18299849331378937,0.3771594762802124
126,0.1917046457529068,0.3310048580169678,0.1955074816942215,0.3927428722381592
127,0.18845312297344208,0.32111629843711853,0.18481600284576416,0.3781037926673889
128,0.18757057189941406,0.3242034316062927,0.194183811545372,0.38913655281066895
129,0.18552842736244202,0.31863436102867126,0.18630334734916687,0.3769735097885132
130,0.1865357607603073,0.32563716173171997,0.19696088135242462,0.39122477173805237
131,0.18597319722175598,0.3219684958457947,0.18886493146419525,0.37832021713256836
132,0.1840939074754715,0.3229078948497772,0.1999923437833786,0.3924829363822937
133,0.18335042893886566,0.31694135069847107,0.19093255698680878,0.37911149859428406
134,0.1806507259607315,0.3187564015388489,0.20492738485336304,0.39625853300094604
135,0.18079394102096558,0.3143051564693451,0.19070440530776978,0.3806373178958893
136,0.17577117681503296,0.30961960554122925,0.20366698503494263,0.3960084617137909
137,0.17901606857776642,0.31411752104759216,0.19212749600410461,0.3845156133174896
138,0.17495109140872955,0.309085875749588,0.20301814377307892,0.3969521224498749
139,0.17586082220077515,0.3096623718738556,0.19741162657737732,0.3961402177810669
140,0.17572788894176483,0.31191277503967285,0.20602549612522125,0.4058891534805298
141,0.17715607583522797,0.3133014738559723,0.20105910301208496,0.41182881593704224
142,0.17464062571525574,0.31094223260879517,0.2052726000547409,0.4096389710903168
143,0.18670623004436493,0.3284389078617096,0.20172159373760223,0.4113530218601227
144,0.1823607236146927,0.3232613205909729,0.18609777092933655,0.3868107199668884
145,0.18241125345230103,0.32721060514450073,0.2032965123653412,0.40982547402381897
146,0.16947630047798157,0.2984023094177246,0.19488035142421722,0.4009779393672943
147,0.17323926091194153,0.3113885223865509,0.19924324750900269,0.3969953954219818
148,0.16765525937080383,0.30066928267478943,0.20043571293354034,0.40248003602027893
149,0.17057430744171143,0.31200066208839417,0.20335465669631958,0.404599130153656
150,0.1645212322473526,0.2969599962234497,0.20024828612804413,0.40313854813575745
151,0.16594089567661285,0.30482348799705505,0.204072505235672,0.40412765741348267
152,0.16167543828487396,0.2953489124774933,0.20343448221683502,0.40699857473373413
153,0.1634378433227539,0.299683541059494,0.20252521336078644,0.4001868963241577
154,0.16257308423519135,0.2967006266117096,0.20444950461387634,0.411648690700531
155,0.16394883394241333,0.30014511942863464,0.20428533852100372,0.4133288264274597
156,0.16333149373531342,0.2974337041378021,0.2083011120557785,0.4187864661216736
157,0.15817701816558838,0.28718283772468567,0.20223036408424377,0.4079447090625763
158,0.15988583862781525,0.2882269322872162,0.20329296588897705,0.41062769293785095
159,0.15808209776878357,0.28371870517730713,0.20103266835212708,0.40303051471710205
160,0.15743745863437653,0.28395840525627136,0.20737826824188232,0.41509705781936646
161,0.15346290171146393,0.2750844657421112,0.20602156221866608,0.40584561228752136
162,0.15531793236732483,0.28077277541160583,0.20270805060863495,0.40961238741874695
163,0.15015213191509247,0.2690986096858978,0.2098020762205124,0.4097335636615753
164,0.1522892713546753,0.2752113342285156,0.20236635208129883,0.40500369668006897
165,0.1512485146522522,0.2736610174179077,0.20183520019054413,0.40039607882499695
166,0.15055900812149048,0.27357417345046997,0.20107924938201904,0.39055484533309937
167,0.15168273448944092,0.27575546503067017,0.20446144044399261,0.3962549567222595
168,0.14541737735271454,0.26347053050994873,0.20548519492149353,0.39653703570365906
169,0.14579328894615173,0.2641308009624481,0.20864534378051758,0.40016788244247437
170,0.14459525048732758,0.26286011934280396,0.2027207612991333,0.39020824432373047
171,0.14696131646633148,0.2696404755115509,0.2142295390367508,0.407942533493042
172,0.14805300533771515,0.2688656449317932,0.20781606435775757,0.3993459939956665
173,0.14725640416145325,0.27163466811180115,0.21680192649364471,0.40878617763519287
