,loss,mae,val_loss,val_mae
123,0.03927909955382347,0.1467491090297699,0.20862969756126404,0.4020889401435852
124,0.04428906738758087,0.15827582776546478,0.13025826215744019,0.30849015712738037
125,0.03724201023578644,0.14129766821861267,0.13057009875774384,0.3141908347606659
126,0.03815951570868492,0.14238840341567993,0.11909083276987076,0.29740768671035767
127,0.037843793630599976,0.14537088572978973,0.09387309849262238,0.2581513226032257
128,0.042960721999406815,0.15741224586963654,0.12212567031383514,0.2911228537559509
129,0.037713754922151566,0.1456671804189682,0.10064733773469925,0.26141858100891113
130,0.0373348742723465,0.14174693822860718,0.08532211184501648,0.24519458413124084
131,0.04035310074687004,0.15477141737937927,0.1033826395869255,0.26699236035346985
132,0.03830787539482117,0.14522810280323029,0.10732131451368332,0.2724168300628662
133,0.03994911164045334,0.1481892615556717,0.10027715563774109,0.2645399570465088
134,0.04089198261499405,0.15150652825832367,0.15220938622951508,0.3284926414489746
135,0.04402690380811691,0.1601356565952301,0.1551758199930191,0.3304462730884552
136,0.035612802952528,0.13608776032924652,0.13898630440235138,0.3170916438102722
137,0.03910241276025772,0.14446024596691132,0.11962341517210007,0.29955777525901794
138,0.03725040331482887,0.13667051494121552,0.0832243487238884,0.2535315752029419
139,0.03579549491405487,0.13940463960170746,0.11729945987462997,0.2866526246070862
140,0.03323577716946602,0.12747493386268616,0.11484883725643158,0.27987170219421387
141,0.03418990597128868,0.13521665334701538,0.12399524450302124,0.290936142206192
142,0.031762223690748215,0.13025949895381927,0.13761721551418304,0.30871081352233887
143,0.03125477954745293,0.12780699133872986,0.17497853934764862,0.35840439796447754
144,0.03421503305435181,0.13544772565364838,0.1448628008365631,0.3272792100906372
145,0.04265567287802696,0.15586639940738678,0.0894068032503128,0.25193774700164795
146,0.03210783377289772,0.1286635845899582,0.10282884538173676,0.2671431303024292
147,0.030016006901860237,0.1216551810503006,0.11683083325624466,0.2862435579299927
148,0.027585335075855255,0.11430869996547699,0.1229955181479454,0.28832295536994934
149,0.02982581965625286,0.1219353899359703,0.12671682238578796,0.30144432187080383
150,0.028074508532881737,0.11489011347293854,0.1643475443124771,0.34060364961624146
151,0.03313064202666283,0.12657181918621063,0.1207473948597908,0.2959873080253601
152,0.0310455784201622,0.12299385666847229,0.10700368136167526,0.2741902768611908
153,0.029539061710238457,0.1184876561164856,0.10532034188508987,0.271220326423645
154,0.032877933233976364,0.12776604294776917,0.11667077243328094,0.28566667437553406
155,0.028590688481926918,0.11556188762187958,0.09925484657287598,0.26201528310775757
156,0.029551809653639793,0.12194696068763733,0.10441280901432037,0.26808226108551025
157,0.028845151886343956,0.11726085096597672,0.10987202078104019,0.2739383578300476
158,0.03198106959462166,0.1309288889169693,0.1264708936214447,0.29522424936294556
159,0.0320487841963768,0.13081040978431702,0.14178691804409027,0.32124853134155273
160,0.03185395151376724,0.12720294296741486,0.140354722738266,0.3232448101043701
161,0.03657963499426842,0.14037257432937622,0.09888186305761337,0.26663920283317566
162,0.03919799625873566,0.14773176610469818,0.11142329126596451,0.28191375732421875
163,0.02856423333287239,0.11510932445526123,0.10984839498996735,0.2776325047016144
164,0.031201383098959923,0.1263909637928009,0.11018330603837967,0.27851569652557373
165,0.034618426114320755,0.13493230938911438,0.12813887000083923,0.303922563791275
166,0.031797029078006744,0.12689268589019775,0.17502225935459137,0.3566274642944336
167,0.037386730313301086,0.14154863357543945,0.11820362508296967,0.29399678111076355
168,0.03172173723578453,0.1255411058664322,0.10298442095518112,0.2725341320037842
169,0.02593717724084854,0.10644424706697464,0.1100197583436966,0.27940183877944946
170,0.02671067789196968,0.11375383287668228,0.11428701132535934,0.2817979156970978
171,0.026592696085572243,0.1106044352054596,0.13920193910598755,0.30947941541671753
172,0.02717171609401703,0.10843878984451294,0.13527531921863556,0.31598100066185
173,0.027590900659561157,0.110396608710289,0.11872619390487671,0.2908354699611664
174,0.02716957964003086,0.10660264641046524,0.11736474186182022,0.2878009080886841
175,0.02564711682498455,0.10773450881242752,0.11189799755811691,0.279477059841156
176,0.028401242569088936,0.11022654920816422,0.1290716677904129,0.3041055500507355
177,0.026043031364679337,0.10584023594856262,0.11764486879110336,0.2866082787513733
178,0.02847849391400814,0.11420287936925888,0.11813244968652725,0.2905310094356537
179,0.027243753895163536,0.11116328090429306,0.15561413764953613,0.3349493145942688
180,0.027079639956355095,0.1091674268245697,0.13803669810295105,0.31996920704841614
181,0.029607603326439857,0.11640672385692596,0.12383215874433517,0.2984307110309601
182,0.02703450247645378,0.10813220590353012,0.10067379474639893,0.2690005898475647
183,0.02514706924557686,0.1074872687458992,0.11694781482219696,0.28730863332748413
184,0.023696130141615868,0.09637723118066788,0.10917367041110992,0.27557897567749023
185,0.027017822489142418,0.11482300609350204,0.10995746403932571,0.2790027856826782
186,0.025534888729453087,0.1075182780623436,0.13671061396598816,0.30794018507003784
187,0.027193404734134674,0.11309101432561874,0.13160787522792816,0.3087308406829834
188,0.025386253371834755,0.10349433124065399,0.14864134788513184,0.32730570435523987
189,0.02634815126657486,0.1073155552148819,0.13307668268680573,0.31154537200927734
190,0.025730133056640625,0.1061769500374794,0.1127203032374382,0.2825384736061096
191,0.027065010741353035,0.10843983292579651,0.11301825940608978,0.2851119637489319
192,0.025367075577378273,0.10731778293848038,0.1138196811079979,0.2813560366630554
193,0.025126192718744278,0.1056404635310173,0.10752604901790619,0.27549728751182556
194,0.026462674140930176,0.10907761752605438,0.13836881518363953,0.3115871846675873
195,0.02476256527006626,0.10455713421106339,0.13655690848827362,0.31345194578170776
196,0.023138433694839478,0.09710012376308441,0.15115106105804443,0.334329217672348
197,0.025282248854637146,0.10536735504865646,0.143525168299675,0.3301636874675751
198,0.024406734853982925,0.10223851352930069,0.1175905391573906,0.2901047468185425
199,0.027160733938217163,0.10904090106487274,0.11104515194892883,0.28437718749046326
200,0.027050819247961044,0.11691346019506454,0.10431355983018875,0.2676911950111389
201,0.026733258739113808,0.11107461154460907,0.1043679490685463,0.27299171686172485
202,0.026530830189585686,0.114556223154068,0.12137608975172043,0.29238274693489075
203,0.026938503608107567,0.11661399155855179,0.13283182680606842,0.31213220953941345
204,0.024421634152531624,0.10550597310066223,0.1746610403060913,0.3663390576839447
205,0.030100403353571892,0.12025072425603867,0.12453936785459518,0.30297333002090454
206,0.031951650977134705,0.1257670372724533,0.10058525949716568,0.270870178937912
207,0.025970006361603737,0.11123590916395187,0.10084947198629379,0.26929357647895813
208,0.025085119530558586,0.10524573922157288,0.11549470573663712,0.28286173939704895
209,0.02638082206249237,0.11078856885433197,0.11677047610282898,0.28794142603874207
210,0.027902251109480858,0.11738505959510803,0.14617694914340973,0.34019047021865845
211,0.025717448443174362,0.11298404633998871,0.14571045339107513,0.3313290774822235
212,0.024318605661392212,0.10168812423944473,0.11915276199579239,0.29178863763809204
213,0.025681961327791214,0.10326152294874191,0.11131241917610168,0.28241559863090515
214,0.023778637871146202,0.10022672265768051,0.11065571755170822,0.28045669198036194
215,0.022502658888697624,0.09590578079223633,0.12574352324008942,0.2962742745876312
216,0.023460382595658302,0.10324349999427795,0.14699263870716095,0.32751646637916565
217,0.024060262367129326,0.10084998607635498,0.1430961787700653,0.33944612741470337
218,0.028955237939953804,0.11900057643651962,0.10302238166332245,0.29074445366859436
219,0.02904267981648445,0.12576986849308014,0.09949885308742523,0.26836511492729187
220,0.023932991549372673,0.09799452871084213,0.11121866852045059,0.2771034836769104
221,0.025666730478405952,0.112821064889431,0.12788026034832,0.2990211546421051
222,0.02352786622941494,0.10583138465881348,0.1494676172733307,0.339368999004364
223,0.02567707747220993,0.10606741160154343,0.10883640497922897,0.29396185278892517
224,0.031298428773880005,0.12597040832042694,0.10766769200563431,0.2792525887489319
225,0.023226171731948853,0.10303351283073425,0.10156606882810593,0.2682548761367798
226,0.022665804252028465,0.09812840819358826,0.13177292048931122,0.3107239305973053
227,0.022936636582016945,0.09929459542036057,0.14464302361011505,0.3309502601623535
228,0.022811325266957283,0.09680921584367752,0.13246895372867584,0.31819093227386475
229,0.02461504377424717,0.10270272940397263,0.12346328049898148,0.29942813515663147
230,0.02097582072019577,0.08987271040678024,0.1168966218829155,0.2888701260089874
231,0.021520890295505524,0.09592278301715851,0.14331720769405365,0.32183295488357544
