,loss,mae,val_loss,val_mae
0,0.34475094079971313,0.6127297878265381,0.2142290472984314,0.4845970571041107
1,0.3439472019672394,0.6130746006965637,0.21391122043132782,0.48487138748168945
2,0.34310197830200195,0.6133428812026978,0.21353472769260406,0.48666247725486755
3,0.3417181968688965,0.6080530285835266,0.21003533899784088,0.48223599791526794
4,0.3404802978038788,0.61356121301651,0.21106986701488495,0.4910214841365814
5,0.33498716354370117,0.6089737415313721,0.21607033908367157,0.5404210090637207
6,0.33189523220062256,0.5854211449623108,0.20760613679885864,0.5101180076599121
7,0.3246168792247772,0.5656532049179077,0.18976832926273346,0.4578498899936676
8,0.3175897002220154,0.5546019077301025,0.18220995366573334,0.42632830142974854
9,0.3134360611438751,0.5441953539848328,0.18141373991966248,0.4218277037143707
10,0.31060877442359924,0.5415374040603638,0.17891821265220642,0.41672834753990173
11,0.30703651905059814,0.5325504541397095,0.17776623368263245,0.41768932342529297
12,0.3056773543357849,0.5305379033088684,0.17557932436466217,0.41162946820259094
13,0.3046577274799347,0.5281594395637512,0.17495723068714142,0.4073997437953949
14,0.30178511142730713,0.5221556425094604,0.17460137605667114,0.4103867709636688
15,0.3016650974750519,0.5209835767745972,0.17297731339931488,0.39962154626846313
16,0.30066946148872375,0.5200887322425842,0.172758549451828,0.3991316258907318
17,0.3005487322807312,0.5180813074111938,0.17243357002735138,0.3986923396587372
18,0.29973408579826355,0.5165453553199768,0.17218077182769775,0.3989356756210327
19,0.2987893223762512,0.5140607357025146,0.17115777730941772,0.39709606766700745
20,0.297951340675354,0.5124810338020325,0.17056484520435333,0.3961258828639984
21,0.29714274406433105,0.510861873626709,0.16988572478294373,0.39437079429626465
22,0.2965690791606903,0.5090517401695251,0.16948509216308594,0.39332401752471924
23,0.29558485746383667,0.5070633292198181,0.1688643842935562,0.3920826315879822
24,0.2948946952819824,0.5050455331802368,0.16852276027202606,0.39074966311454773
25,0.2940809726715088,0.5029847025871277,0.16810719668865204,0.3902539610862732
26,0.29312169551849365,0.5015561580657959,0.1674138605594635,0.3883269727230072
27,0.29209136962890625,0.4991796910762787,0.16738995909690857,0.3878205418586731
28,0.2910175919532776,0.4966406226158142,0.16619865596294403,0.38307449221611023
29,0.2901020050048828,0.49452054500579834,0.16620899736881256,0.38520026206970215
30,0.2887412905693054,0.49166691303253174,0.16562868654727936,0.3802163600921631
31,0.2876835763454437,0.48904770612716675,0.1652747541666031,0.3792651891708374
32,0.28642523288726807,0.4873446524143219,0.16490565240383148,0.3768252432346344
33,0.2848115861415863,0.48236966133117676,0.16419921815395355,0.3754417300224304
34,0.28359538316726685,0.48015379905700684,0.163524329662323,0.37393590807914734
35,0.28263524174690247,0.4778096377849579,0.16308175027370453,0.3721858859062195
36,0.2803013026714325,0.4728841185569763,0.1625724732875824,0.36890387535095215
37,0.2796355187892914,0.47190847992897034,0.16266635060310364,0.3680964410305023
38,0.27773818373680115,0.4679976999759674,0.1619517058134079,0.36531609296798706
39,0.2765159010887146,0.4654047191143036,0.16134525835514069,0.3618122637271881
40,0.27434834837913513,0.46117979288101196,0.1620316505432129,0.3661680221557617
41,0.27437707781791687,0.4634087383747101,0.16103166341781616,0.35699477791786194
42,0.2720367908477783,0.45785608887672424,0.16151583194732666,0.3555039167404175
43,0.2705177068710327,0.4535873830318451,0.16100797057151794,0.3535485863685608
44,0.2695325016975403,0.4511632025241852,0.16116738319396973,0.35132282972335815
45,0.26844170689582825,0.4482087194919586,0.1608525514602661,0.35024377703666687
46,0.26717129349708557,0.4464350938796997,0.1612076759338379,0.35107091069221497
47,0.26644307374954224,0.44496795535087585,0.16141976416110992,0.35047802329063416
48,0.26544755697250366,0.44296565651893616,0.1616329550743103,0.35133063793182373
49,0.26404693722724915,0.44044867157936096,0.16167673468589783,0.3523998260498047
50,0.2635641098022461,0.4396721422672272,0.1619749665260315,0.3528434634208679
51,0.2621622681617737,0.43699052929878235,0.162904292345047,0.3555051386356354
52,0.261577308177948,0.4366995394229889,0.16273142397403717,0.3529244363307953
53,0.26039448380470276,0.43433740735054016,0.1629481166601181,0.35366594791412354
54,0.25999715924263,0.4331570863723755,0.16230550408363342,0.3526259660720825
55,0.2603243887424469,0.4340614974498749,0.16133444011211395,0.3493822515010834
56,0.2606346607208252,0.4343275725841522,0.1598721444606781,0.3466942012310028
57,0.26368215680122375,0.44267523288726807,0.15838341414928436,0.34164193272590637
58,0.26447591185569763,0.44312772154808044,0.1583951860666275,0.34146109223365784
59,0.26350533962249756,0.4432499408721924,0.15933315455913544,0.34554025530815125
60,0.2614857852458954,0.44035604596138,0.15959124267101288,0.3449747860431671
61,0.2596433758735657,0.43658265471458435,0.15849870443344116,0.3434167802333832
62,0.2597844898700714,0.4347834885120392,0.15888135135173798,0.3454000949859619
63,0.25681421160697937,0.43150949478149414,0.15982580184936523,0.34184810519218445
64,0.25420668721199036,0.4276362657546997,0.160098597407341,0.34396451711654663
