,loss,mae,val_loss,val_mae
0,0.3082757294178009,0.5741709470748901,0.30694636702537537,0.6050697565078735
1,0.3129671514034271,0.5925605893135071,0.3027828633785248,0.5720270872116089
2,0.3078087866306305,0.5806846618652344,0.29827573895454407,0.566804051399231
3,0.3001486659049988,0.5597427487373352,0.2891329228878021,0.5520533323287964
4,0.29193368554115295,0.5374491214752197,0.28289347887039185,0.5475945472717285
5,0.2865559458732605,0.528839647769928,0.2757389545440674,0.519422709941864
6,0.28172555565834045,0.5161762237548828,0.2729295790195465,0.5154168009757996
7,0.27903345227241516,0.5116141438484192,0.2701321542263031,0.5067840218544006
8,0.27611908316612244,0.5037996172904968,0.2697805166244507,0.5099958777427673
9,0.274606853723526,0.5013253092765808,0.26766330003738403,0.5026869177818298
10,0.272751122713089,0.49579480290412903,0.2670726180076599,0.5037296414375305
11,0.2715951204299927,0.4945230484008789,0.2658279538154602,0.49843159317970276
12,0.27017271518707275,0.4892694354057312,0.26599621772766113,0.5050914883613586
13,0.269715279340744,0.4899497330188751,0.2646458148956299,0.4968269169330597
14,0.26846060156822205,0.48580077290534973,0.2635940611362457,0.49342459440231323
15,0.2677767276763916,0.484296977519989,0.2631707489490509,0.4916097819805145
16,0.26695486903190613,0.48231369256973267,0.2623900771141052,0.48967570066452026
17,0.2658029794692993,0.47812873125076294,0.2621851861476898,0.49048349261283875
18,0.26489654183387756,0.47758710384368896,0.2612307369709015,0.4880247116088867
19,0.2641530930995941,0.4754751920700073,0.2603871524333954,0.4843483567237854
20,0.2637138068675995,0.4741370677947998,0.2595655024051666,0.4815990924835205
21,0.2632496953010559,0.47301357984542847,0.2577162981033325,0.4760670065879822
22,0.2625666558742523,0.47125014662742615,0.2570822238922119,0.4738081991672516
23,0.2618260681629181,0.4693089723587036,0.2561783790588379,0.47142043709754944
24,0.26078155636787415,0.46640250086784363,0.255856454372406,0.4715454876422882
25,0.2596714198589325,0.4638012945652008,0.25652939081192017,0.47865360975265503
26,0.2582477927207947,0.4606475532054901,0.25687459111213684,0.4813825190067291
