,loss,mae,val_loss,val_mae
42,0.2498762607574463,0.42834165692329407,0.2040696144104004,0.4048333764076233
43,0.24855627119541168,0.42654141783714294,0.20398537814617157,0.4022705554962158
44,0.247548446059227,0.42472463846206665,0.20483887195587158,0.40639570355415344
45,0.24655459821224213,0.42306554317474365,0.20581793785095215,0.40846583247184753
46,0.24618478119373322,0.4225786030292511,0.20530812442302704,0.40767422318458557
47,0.24493226408958435,0.42082372307777405,0.20436231791973114,0.40038150548934937
48,0.24381813406944275,0.4190903306007385,0.20291054248809814,0.39248672127723694
49,0.24257773160934448,0.4177437424659729,0.20222489535808563,0.3876883089542389
50,0.24198374152183533,0.4167126417160034,0.20133939385414124,0.3838522434234619
51,0.23989227414131165,0.4136883318424225,0.20128479599952698,0.38321277499198914
52,0.2373853325843811,0.40936124324798584,0.20138143002986908,0.38290145993232727
53,0.2339581400156021,0.4025939106941223,0.20167924463748932,0.382843017578125
54,0.23088082671165466,0.3968973457813263,0.20167654752731323,0.3842898905277252
55,0.22835321724414825,0.3920018672943115,0.2017507553100586,0.3834429383277893
56,0.22675669193267822,0.38885101675987244,0.2012949436903,0.38538050651550293
57,0.22517605125904083,0.3858913779258728,0.20088240504264832,0.38582324981689453
58,0.2254457324743271,0.38861578702926636,0.20097389817237854,0.38584229350090027
59,0.22518384456634521,0.38591131567955017,0.2017325460910797,0.3837040066719055
60,0.2273322343826294,0.3924398422241211,0.20047415792942047,0.3829895555973053
61,0.22178331017494202,0.38137924671173096,0.20058785378932953,0.3807518780231476
62,0.22241617739200592,0.3829672336578369,0.20143099129199982,0.3791104257106781
63,0.2205585539340973,0.37918031215667725,0.20014317333698273,0.3803589344024658
64,0.21928894519805908,0.3781709671020508,0.20055875182151794,0.3781812787055969
65,0.21777425706386566,0.3747956454753876,0.2007749080657959,0.37858858704566956
66,0.21847407519817352,0.37700992822647095,0.19954319298267365,0.38467520475387573
67,0.22072847187519073,0.38212403655052185,0.20297735929489136,0.39305931329727173
68,0.2144424468278885,0.37044447660446167,0.2041153609752655,0.39470207691192627
69,0.2149684578180313,0.3721185326576233,0.20574314892292023,0.4017372131347656
70,0.2230757474899292,0.385513573884964,0.20640547573566437,0.39184656739234924
71,0.22031386196613312,0.38048288226127625,0.20337803661823273,0.38850414752960205
72,0.2144445776939392,0.3698916435241699,0.20251436531543732,0.3860428035259247
73,0.21416299045085907,0.36767664551734924,0.20138955116271973,0.3817373514175415
74,0.21349060535430908,0.36909717321395874,0.20347750186920166,0.38191744685173035
75,0.2212129384279251,0.3807707130908966,0.20438049733638763,0.38342520594596863
76,0.21372120082378387,0.3699173927307129,0.20362955331802368,0.38027822971343994
77,0.21449881792068481,0.3713957965373993,0.20435462892055511,0.38044026494026184
78,0.20973724126815796,0.3632287085056305,0.2030390202999115,0.37964728474617004
79,0.20946982502937317,0.3645675480365753,0.2018236666917801,0.3769260346889496
80,0.21239130198955536,0.3693850636482239,0.20338958501815796,0.37848782539367676
81,0.20940347015857697,0.3637755811214447,0.20425398647785187,0.38059720396995544
82,0.21297746896743774,0.3693479895591736,0.20247243344783783,0.37916329503059387
83,0.2119988352060318,0.36931172013282776,0.19653180241584778,0.37743672728538513
84,0.2101566046476364,0.3671092689037323,0.20554658770561218,0.38651856780052185
85,0.20840056240558624,0.36215049028396606,0.20105338096618652,0.37840536236763
86,0.20617081224918365,0.36199212074279785,0.20282186567783356,0.3801411986351013
87,0.20678523182868958,0.3636390268802643,0.20471513271331787,0.3798776865005493
88,0.21291974186897278,0.37592053413391113,0.21330685913562775,0.3894181251525879
89,0.2096952497959137,0.36964645981788635,0.20823484659194946,0.3828415870666504
90,0.209745392203331,0.3678978979587555,0.21399523317813873,0.3926967680454254
91,0.20769503712654114,0.36553260684013367,0.20660479366779327,0.3821389973163605
92,0.2067662626504898,0.36226752400398254,0.20897480845451355,0.3874965310096741
93,0.2014915496110916,0.35273781418800354,0.20854054391384125,0.3829452693462372
94,0.2060186117887497,0.36039185523986816,0.2085248827934265,0.3846302032470703
95,0.20083965361118317,0.3504551351070404,0.20162329077720642,0.37582242488861084
96,0.20056205987930298,0.3490143418312073,0.20581801235675812,0.38270777463912964
97,0.1954968124628067,0.3399525284767151,0.2025856077671051,0.3773060739040375
98,0.19598188996315002,0.340711772441864,0.20591747760772705,0.3832220435142517
99,0.1914679855108261,0.3304455280303955,0.2008451372385025,0.3771407902240753
100,0.19138914346694946,0.33225664496421814,0.20635686814785004,0.3846423029899597
101,0.18767879903316498,0.3217262923717499,0.20149192214012146,0.37863025069236755
102,0.18814320862293243,0.3248462378978729,0.2050521820783615,0.3846735954284668
103,0.18504709005355835,0.3170703649520874,0.20016661286354065,0.37922704219818115
104,0.1853085309267044,0.3190711736679077,0.2046680897474289,0.3843904137611389
105,0.1827930510044098,0.3127076029777527,0.19941017031669617,0.37755894660949707
106,0.18424928188323975,0.3173971474170685,0.20463037490844727,0.38539183139801025
107,0.18120861053466797,0.3103455603122711,0.2003551423549652,0.3809312880039215
108,0.18368549644947052,0.31787794828414917,0.2075684368610382,0.3898440897464752
109,0.18138614296913147,0.31291577219963074,0.20166227221488953,0.38173872232437134
110,0.18181435763835907,0.31606996059417725,0.20748867094516754,0.39743730425834656
111,0.17930471897125244,0.3109525442123413,0.20361243188381195,0.3890533447265625
112,0.18348516523838043,0.32210519909858704,0.20802639424800873,0.3957047164440155
113,0.17815808951854706,0.3109334707260132,0.20729388296604156,0.39728793501853943
114,0.17948606610298157,0.31668874621391296,0.2113494873046875,0.40667402744293213
115,0.1775168925523758,0.31383880972862244,0.20994974672794342,0.3986281752586365
116,0.18011532723903656,0.32227203249931335,0.2114991396665573,0.39745238423347473
117,0.1756601482629776,0.3121950328350067,0.21473829448223114,0.40798884630203247
118,0.1721855252981186,0.3090592622756958,0.21630670130252838,0.3996925354003906
119,0.16818822920322418,0.3021024763584137,0.2182113379240036,0.4046764373779297
120,0.16615839302539825,0.2992660403251648,0.22258585691452026,0.4061149060726166
121,0.16428199410438538,0.2950720489025116,0.21984092891216278,0.40534156560897827
122,0.16648373007774353,0.30035218596458435,0.22527837753295898,0.40593990683555603
123,0.16334113478660583,0.2963962256908417,0.21969634294509888,0.4011540114879608
124,0.16769075393676758,0.303443044424057,0.22523830831050873,0.40767842531204224
125,0.16590051352977753,0.29951199889183044,0.2185351550579071,0.40036967396736145
126,0.16834726929664612,0.30824562907218933,0.2291228175163269,0.41146138310432434
127,0.16358326375484467,0.29486873745918274,0.21935445070266724,0.40179669857025146
128,0.16319982707500458,0.29468387365341187,0.2254588007926941,0.40739861130714417
129,0.1660318821668625,0.29628705978393555,0.2202073633670807,0.4046863913536072
130,0.1600613296031952,0.286072701215744,0.22299541532993317,0.40946105122566223
131,0.16175714135169983,0.28987714648246765,0.22519899904727936,0.4090159237384796
132,0.15672974288463593,0.2823314964771271,0.2247149497270584,0.4100048840045929
133,0.15606363117694855,0.2779947519302368,0.22501859068870544,0.4068804979324341
134,0.15237905085086823,0.27527227997779846,0.226252481341362,0.4153452217578888
135,0.14988425374031067,0.26903098821640015,0.23043103516101837,0.4187156856060028
136,0.1509288102388382,0.27320075035095215,0.2356957197189331,0.4258587658405304
137,0.14878582954406738,0.2671777904033661,0.23167411983013153,0.4197556972503662
138,0.1510569006204605,0.2764679491519928,0.23121638596057892,0.41265711188316345
139,0.1503082811832428,0.27466195821762085,0.2333354353904724,0.42780929803848267
140,0.1467617303133011,0.26679474115371704,0.23758992552757263,0.416670560836792
141,0.1465810239315033,0.26638996601104736,0.23086293041706085,0.41406509280204773
142,0.14596162736415863,0.26647627353668213,0.2427247166633606,0.42884770035743713
143,0.1498456448316574,0.27403634786605835,0.2286812961101532,0.41574913263320923
144,0.15008103847503662,0.2733634412288666,0.24097377061843872,0.43140387535095215
145,0.1517006903886795,0.27250394225120544,0.22302880883216858,0.405955970287323
146,0.14743159711360931,0.2685835063457489,0.24149231612682343,0.42791178822517395
147,0.14354105293750763,0.2588714063167572,0.2277693897485733,0.41473710536956787
148,0.14591741561889648,0.2639677822589874,0.2375614196062088,0.4244195818901062
149,0.14588142931461334,0.2665855884552002,0.23818720877170563,0.43341365456581116
150,0.14428970217704773,0.26634398102760315,0.24065403640270233,0.4337601661682129
151,0.14246802031993866,0.25956305861473083,0.2328128069639206,0.41899779438972473
152,0.14275559782981873,0.2630017399787903,0.23832708597183228,0.4266146123409271
153,0.13863115012645721,0.24911338090896606,0.2388768494129181,0.42714571952819824
154,0.13701920211315155,0.246440589427948,0.23301367461681366,0.4147823750972748
155,0.13602130115032196,0.24785740673542023,0.2348722666501999,0.4253787696361542
156,0.13627704977989197,0.24729201197624207,0.22872041165828705,0.40970951318740845
157,0.13500197231769562,0.24682791531085968,0.23445355892181396,0.4183824360370636
158,0.13686521351337433,0.2548297643661499,0.23403723537921906,0.41441231966018677
159,0.13842584192752838,0.2541377544403076,0.23886458575725555,0.4240393042564392
160,0.13698691129684448,0.2515627443790436,0.22908689081668854,0.4072030782699585
161,0.13396503031253815,0.245110884308815,0.23905004560947418,0.41633936762809753
162,0.13042062520980835,0.24532687664031982,0.23675131797790527,0.4158051609992981
163,0.13260339200496674,0.24621576070785522,0.23362772166728973,0.4117211401462555
164,0.12876340746879578,0.23792818188667297,0.235223650932312,0.4121971130371094
165,0.13133320212364197,0.2468079924583435,0.23177026212215424,0.4085254669189453
166,0.1268829107284546,0.23739215731620789,0.23362015187740326,0.4104703664779663
167,0.13166923820972443,0.2519359290599823,0.23916402459144592,0.4138053357601166
168,0.1273806095123291,0.2370523065328598,0.23404671251773834,0.41345682740211487
169,0.12712571024894714,0.23974162340164185,0.23611144721508026,0.411531537771225
170,0.1267075091600418,0.23180434107780457,0.2318459451198578,0.4083787500858307
171,0.12685036659240723,0.2405022382736206,0.23403038084506989,0.4106259346008301
172,0.12412427365779877,0.2292601317167282,0.23332159221172333,0.4093465507030487
173,0.13172194361686707,0.25152990221977234,0.23525585234165192,0.41554155945777893
174,0.13392461836338043,0.25264546275138855,0.2293751984834671,0.4048560857772827
175,0.1234729215502739,0.22860519587993622,0.2305927723646164,0.4065009653568268
176,0.12392349541187286,0.23476503789424896,0.23340697586536407,0.40903565287590027
177,0.1282292902469635,0.23810304701328278,0.23427686095237732,0.4141668379306793
178,0.12589463591575623,0.23770329356193542,0.23049716651439667,0.40893444418907166
179,0.12586523592472076,0.2350943684577942,0.2344362437725067,0.4124717116355896
180,0.11819516867399216,0.226053386926651,0.22802028059959412,0.4054197669029236
181,0.1185256615281105,0.22619305551052094,0.229933962225914,0.4073898196220398
182,0.11171072721481323,0.21267756819725037,0.22831152379512787,0.4073162376880646
183,0.12393094599246979,0.23199516534805298,0.23647889494895935,0.41781261563301086
184,0.1219719648361206,0.2305230349302292,0.2386690229177475,0.42629313468933105
185,0.12190397828817368,0.22627918422222137,0.2315971702337265,0.41155219078063965
186,0.12081238627433777,0.2310774326324463,0.2425907403230667,0.43650874495506287
187,0.11719288676977158,0.219355970621109,0.23818284273147583,0.41800862550735474
188,0.11428661644458771,0.21783609688282013,0.24323196709156036,0.43346354365348816
189,0.11413098871707916,0.21861766278743744,0.2362956702709198,0.4129479229450226
190,0.11999336630105972,0.23289790749549866,0.25427189469337463,0.44186514616012573
191,0.12365716695785522,0.23326244950294495,0.24323463439941406,0.42499640583992004
192,0.1238197535276413,0.23244883120059967,0.23500636219978333,0.4136873781681061
193,0.1101454347372055,0.21121330559253693,0.2321295589208603,0.40427514910697937
194,0.11375214159488678,0.21830853819847107,0.2446233332157135,0.4279269576072693
195,0.10994790494441986,0.21571314334869385,0.23576247692108154,0.41425269842147827
196,0.11388049274682999,0.21640214323997498,0.25206229090690613,0.42836856842041016
