,loss,mae,val_loss,val_mae
0,0.35254645347595215,0.6454503536224365,0.33620986342430115,0.7778341174125671
1,0.2908439338207245,0.5637524127960205,0.27572768926620483,0.6783161759376526
2,0.29439032077789307,0.5719724297523499,0.26655086874961853,0.6615245938301086
3,0.2949864864349365,0.5696564316749573,0.26920950412750244,0.6654892563819885
4,0.2938743829727173,0.5668757557868958,0.26572921872138977,0.6589710116386414
5,0.29198431968688965,0.5627148747444153,0.2695350646972656,0.6658983826637268
6,0.2923896610736847,0.5629395842552185,0.25810515880584717,0.6429998278617859
7,0.29317113757133484,0.5630767941474915,0.28331539034843445,0.6910814642906189
8,0.28958213329315186,0.5588820576667786,0.26534172892570496,0.6587184071540833
9,0.2917446494102478,0.5608018636703491,0.26957008242607117,0.6654261350631714
10,0.2916249930858612,0.5601179003715515,0.2819085419178009,0.686373770236969
11,0.29001089930534363,0.5579558610916138,0.25569695234298706,0.6395440101623535
12,0.29593443870544434,0.5657452344894409,0.2549326717853546,0.6383907198905945
13,0.29945656657218933,0.5699741840362549,0.25971218943595886,0.6453297138214111
14,0.29233571887016296,0.5652860999107361,0.30239030718803406,0.7240331768989563
15,0.2928412854671478,0.5589553713798523,0.2356710135936737,0.5975635051727295
16,0.3034237325191498,0.5732503533363342,0.2429158091545105,0.6128090620040894
17,0.29568013548851013,0.5710868239402771,0.28080883622169495,0.6866030097007751
18,0.29653769731521606,0.562798261642456,0.22902649641036987,0.5834439992904663
19,0.30400550365448,0.5766702890396118,0.2823842465877533,0.6912286877632141
20,0.2939792573451996,0.5565263628959656,0.22961772978305817,0.5804657340049744
21,0.30423855781555176,0.5745896697044373,0.25313374400138855,0.6336258053779602
22,0.30411678552627563,0.5622302889823914,0.19805307686328888,0.4809674024581909
23,0.30571505427360535,0.5847411155700684,0.21953432261943817,0.5615503191947937
24,0.30615922808647156,0.5612797737121582,0.1965477019548416,0.4696657359600067
25,0.3045039176940918,0.5803571343421936,0.19655729830265045,0.4604528844356537
26,0.30311357975006104,0.5798084735870361,0.19643615186214447,0.4619196057319641
27,0.3035764694213867,0.5833683013916016,0.19698552787303925,0.4561825692653656
28,0.3028984069824219,0.5842218399047852,0.1972137689590454,0.4551299214363098
29,0.3024926483631134,0.5850503444671631,0.19723589718341827,0.4555462598800659
30,0.3022057116031647,0.5844690203666687,0.1972316950559616,0.45535391569137573
31,0.29904597997665405,0.5779428482055664,0.24022099375724792,0.6087722778320312
32,0.29434818029403687,0.5682678818702698,0.19675488770008087,0.4586080312728882
33,0.3018479645252228,0.5844923257827759,0.1972363442182541,0.45462706685066223
34,0.3016970157623291,0.5845990777015686,0.19723060727119446,0.45510685443878174
35,0.3015907108783722,0.5849090218544006,0.19708773493766785,0.4562017321586609
36,0.30124273896217346,0.5842807292938232,0.19708725810050964,0.4571126401424408
37,0.2994890809059143,0.5749172568321228,0.19788913428783417,0.4842318892478943
38,0.2996350824832916,0.580333948135376,0.19658444821834564,0.4706152379512787
39,0.29933127760887146,0.5768172740936279,0.1972678005695343,0.4787967801094055
40,0.30114924907684326,0.5750604867935181,0.21001973748207092,0.5379816889762878
41,0.30213576555252075,0.5800925493240356,0.19654712080955505,0.45961901545524597
42,0.3007265031337738,0.586736798286438,0.19692100584506989,0.45820027589797974
43,0.2972782850265503,0.567915678024292,0.21313895285129547,0.5445423722267151
44,0.29935774207115173,0.5837657451629639,0.1972941905260086,0.4574143886566162
45,0.3003861606121063,0.5849542617797852,0.19670049846172333,0.45932087302207947
46,0.299879789352417,0.5844392776489258,0.196865513920784,0.45979005098342896
47,0.2990930378437042,0.5836610794067383,0.20371535420417786,0.5102883577346802
48,0.2947118580341339,0.5730553865432739,0.19674360752105713,0.46006008982658386
