,loss,mae,val_loss,val_mae
0,0.3429310917854309,0.5974715352058411,0.2616523504257202,0.5233138203620911
1,0.33882370591163635,0.5969721078872681,0.2556611895561218,0.5300418734550476
2,0.33452215790748596,0.5998749732971191,0.24636957049369812,0.5368249416351318
3,0.3274146020412445,0.5772056579589844,0.2357361614704132,0.5201032161712646
4,0.3162153661251068,0.5575770139694214,0.224061518907547,0.48975440859794617
5,0.3101251423358917,0.5438246130943298,0.21918758749961853,0.47531604766845703
6,0.3067888617515564,0.5371949672698975,0.21497558057308197,0.46274739503860474
7,0.3046117424964905,0.5318508148193359,0.21306505799293518,0.4569912552833557
8,0.3025781214237213,0.5289073586463928,0.2109573632478714,0.450919508934021
9,0.30156201124191284,0.5259079933166504,0.20929661393165588,0.4432179033756256
10,0.2992624342441559,0.5202672481536865,0.20780444145202637,0.44125232100486755
11,0.29787635803222656,0.5172153115272522,0.2068660408258438,0.43947160243988037
12,0.2963506877422333,0.5139106512069702,0.20578698813915253,0.4362674951553345
13,0.2949387729167938,0.5105431079864502,0.20550820231437683,0.4382331967353821
14,0.29387789964675903,0.5082619786262512,0.2046366184949875,0.4364824891090393
15,0.2926943898200989,0.5058221220970154,0.203666090965271,0.4346857964992523
16,0.29153332114219666,0.5033054947853088,0.20289036631584167,0.4327983260154724
17,0.29051220417022705,0.5011699199676514,0.2020236998796463,0.43016719818115234
18,0.28923261165618896,0.4982045292854309,0.20141823589801788,0.42886677384376526
19,0.2882063686847687,0.496051162481308,0.20058846473693848,0.425321489572525
20,0.2870888113975525,0.49333280324935913,0.20023266971111298,0.4254954755306244
21,0.28593361377716064,0.49051734805107117,0.19980771839618683,0.42508724331855774
22,0.28476592898368835,0.48710018396377563,0.19950047135353088,0.427726149559021
23,0.2845646142959595,0.48829713463783264,0.198445126414299,0.42266905307769775
24,0.28304001688957214,0.4843386113643646,0.19807501137256622,0.4222271740436554
25,0.28246214985847473,0.4827878475189209,0.19714666903018951,0.4192691147327423
26,0.28138646483421326,0.48020485043525696,0.19661368429660797,0.4175682067871094
27,0.28041455149650574,0.4779820144176483,0.196111798286438,0.4164465069770813
28,0.2796068787574768,0.4764237701892853,0.19562308490276337,0.41774502396583557
29,0.2791326344013214,0.47530871629714966,0.19492536783218384,0.4149058759212494
30,0.27798232436180115,0.4731823205947876,0.1945583075284958,0.41364726424217224
31,0.27739372849464417,0.4719022512435913,0.19387510418891907,0.4118627905845642
32,0.27657610177993774,0.4705069065093994,0.19351018965244293,0.410732626914978
33,0.27596622705459595,0.4695048928260803,0.1929338127374649,0.4080412685871124
34,0.2758866846561432,0.46958127617836,0.19209204614162445,0.4042060077190399
35,0.2747149169445038,0.467820405960083,0.19157235324382782,0.40286922454833984
36,0.2745523452758789,0.46686214208602905,0.19040802121162415,0.4020698666572571
37,0.2734236717224121,0.4648158848285675,0.19109125435352325,0.4034700095653534
38,0.27272942662239075,0.463125616312027,0.19208040833473206,0.407158762216568
39,0.27104175090789795,0.45925700664520264,0.19107592105865479,0.4044804275035858
40,0.26924020051956177,0.45502352714538574,0.19071486592292786,0.40382206439971924
41,0.26797592639923096,0.45206689834594727,0.19032183289527893,0.40143075585365295
42,0.2664497494697571,0.4487609565258026,0.19034065306186676,0.40201783180236816
43,0.26538315415382385,0.4468284547328949,0.18919122219085693,0.39755892753601074
44,0.2644445598125458,0.4445662796497345,0.1888987421989441,0.39743244647979736
45,0.26349711418151855,0.4426330626010895,0.1882437914609909,0.3950157165527344
46,0.26282960176467896,0.4412689208984375,0.18762390315532684,0.3944987654685974
47,0.2627934217453003,0.44111716747283936,0.1869862824678421,0.39159831404685974
48,0.2624875605106354,0.4404152035713196,0.18649393320083618,0.39263540506362915
49,0.26170992851257324,0.4392606317996979,0.18658922612667084,0.3914763331413269
50,0.26075732707977295,0.4375900626182556,0.1864354908466339,0.3923115134239197
51,0.25957614183425903,0.43693017959594727,0.18797369301319122,0.3942236304283142
52,0.25780025124549866,0.43291178345680237,0.1892409473657608,0.39720577001571655
53,0.2558060884475708,0.4302203953266144,0.19178220629692078,0.40012744069099426
54,0.2536928653717041,0.42637598514556885,0.1938895434141159,0.4024731516838074
55,0.25159671902656555,0.42225125432014465,0.1927359402179718,0.3980455696582794
56,0.2502076029777527,0.4194161295890808,0.1895180493593216,0.3914627134799957
57,0.24933026731014252,0.41629716753959656,0.18639503419399261,0.38424015045166016
58,0.24968785047531128,0.4172622263431549,0.18362225592136383,0.3802200257778168
59,0.2496315836906433,0.41799843311309814,0.18416060507297516,0.380871057510376
60,0.24877266585826874,0.4174514710903168,0.18419942259788513,0.379769891500473
61,0.24732834100723267,0.4150707721710205,0.1857062727212906,0.3791009783744812
62,0.2464517205953598,0.4137067496776581,0.18537551164627075,0.3765196204185486
63,0.24636413156986237,0.4121825098991394,0.18571290373802185,0.3760419487953186
64,0.24685241281986237,0.4151914417743683,0.18720397353172302,0.3809323012828827
65,0.24697574973106384,0.41663652658462524,0.18789298832416534,0.38039496541023254
66,0.24818506836891174,0.4187040328979492,0.1849702000617981,0.37050798535346985
67,0.24550005793571472,0.41511330008506775,0.18686312437057495,0.37231993675231934
68,0.2444005012512207,0.410464346408844,0.18529783189296722,0.3716403841972351
69,0.24431754648685455,0.41316166520118713,0.18644647300243378,0.37276434898376465
70,0.24376407265663147,0.4108387231826782,0.18578390777111053,0.3722413182258606
71,0.2424158751964569,0.4097198247909546,0.18578049540519714,0.37247616052627563
72,0.24339593946933746,0.4105258584022522,0.18614134192466736,0.3734779357910156
73,0.24235723912715912,0.41291531920433044,0.1847318857908249,0.36968517303466797
74,0.24262776970863342,0.4111727178096771,0.1876683384180069,0.3728504776954651
75,0.24254818260669708,0.4147709012031555,0.18675164878368378,0.37143513560295105
76,0.240753173828125,0.41145390272140503,0.18781904876232147,0.37324726581573486
77,0.23832333087921143,0.40597617626190186,0.1895018368959427,0.3784227669239044
78,0.23648573458194733,0.4019191861152649,0.1902884691953659,0.3815990686416626
79,0.2351246029138565,0.39912837743759155,0.1925182044506073,0.3850415349006653
80,0.23583489656448364,0.4003760516643524,0.19239334762096405,0.38388338685035706
81,0.23574385046958923,0.4000113904476166,0.19102217257022858,0.3799941837787628
82,0.23602372407913208,0.4006185233592987,0.188487708568573,0.377002477645874
