,loss,mae,val_loss,val_mae
0,0.427602618932724,0.7402767539024353,0.2830367982387543,0.669780433177948
1,0.33847424387931824,0.6205919981002808,0.269403338432312,0.6418928503990173
2,0.33766213059425354,0.61586993932724,0.2621866762638092,0.6268982291221619
3,0.3345024585723877,0.6096330285072327,0.276703417301178,0.6572481989860535
4,0.33517125248908997,0.6051591038703918,0.24590110778808594,0.5877922177314758
5,0.33627158403396606,0.6093379259109497,0.2549160122871399,0.6108821034431458
6,0.33492186665534973,0.6055343747138977,0.26258641481399536,0.6265020966529846
7,0.3326949179172516,0.60121750831604,0.27207615971565247,0.6455353498458862
8,0.3337276875972748,0.6030165553092957,0.26795753836631775,0.6356531977653503
9,0.3308902978897095,0.598962128162384,0.26930028200149536,0.6394778490066528
10,0.33962705731391907,0.6091029047966003,0.25190243124961853,0.6011751890182495
11,0.33400100469589233,0.605221688747406,0.27889877557754517,0.6605471968650818
12,0.338277131319046,0.6041043996810913,0.25190314650535583,0.6016455888748169
13,0.3395531177520752,0.6089022755622864,0.282149076461792,0.6658352017402649
14,0.32998427748680115,0.594804048538208,0.24335795640945435,0.5813149213790894
15,0.3419312834739685,0.6095536351203918,0.2644115090370178,0.6304056644439697
16,0.3407937288284302,0.6067937016487122,0.24922385811805725,0.5926302075386047
17,0.34153249859809875,0.6124434471130371,0.29684728384017944,0.6954902410507202
18,0.3305306136608124,0.5916024446487427,0.23220869898796082,0.5471031665802002
19,0.3431274890899658,0.6106294393539429,0.2814467251300812,0.668014407157898
20,0.33615002036094666,0.5786390900611877,0.23284393548965454,0.4934518337249756
21,0.3387356698513031,0.619996190071106,0.22986209392547607,0.5013001561164856
22,0.3376319110393524,0.615750253200531,0.2290033996105194,0.5058244466781616
23,0.33757534623146057,0.6240900158882141,0.22965478897094727,0.5048224329948425
24,0.3377593457698822,0.6222473978996277,0.23005543649196625,0.5039395689964294
25,0.33522021770477295,0.6132827997207642,0.3052816689014435,0.7126721739768982
26,0.3275185227394104,0.5981083512306213,0.23057059943675995,0.5020612478256226
27,0.3359130918979645,0.6122930645942688,0.27064064145088196,0.6459214091300964
28,0.3295370638370514,0.6003736853599548,0.2447926253080368,0.5865777134895325
29,0.33691319823265076,0.6140893697738647,0.23098021745681763,0.49800655245780945
30,0.33723244071006775,0.6182496547698975,0.22968457639217377,0.5010849833488464
31,0.3369121253490448,0.6213041543960571,0.22963854670524597,0.5022291541099548
32,0.33679401874542236,0.6215343475341797,0.22951266169548035,0.5022979974746704
33,0.33660635352134705,0.6207851767539978,0.2294704020023346,0.5024849772453308
34,0.3366425931453705,0.6213704943656921,0.22944501042366028,0.5025294423103333
35,0.3365752100944519,0.6212660074234009,0.22939299046993256,0.5019327998161316
36,0.3364078402519226,0.6206808686256409,0.22945627570152283,0.5021823048591614
37,0.33640801906585693,0.620763897895813,0.2293669432401657,0.5022857785224915
38,0.3361852765083313,0.6203632950782776,0.22936660051345825,0.5019851922988892
39,0.33609840273857117,0.6201747059822083,0.22956888377666473,0.5055456161499023
40,0.341248095035553,0.6189537048339844,0.23074764013290405,0.4965817332267761
41,0.3365410566329956,0.6176530122756958,0.22971472144126892,0.5013518333435059
42,0.3361586630344391,0.6198829412460327,0.22968438267707825,0.5027820467948914
43,0.3360026478767395,0.6199451684951782,0.2296871393918991,0.5026127099990845
44,0.33610230684280396,0.6202266812324524,0.22965966165065765,0.5025317668914795
45,0.3359924554824829,0.61991286277771,0.22978626191616058,0.5026292204856873
46,0.3360053300857544,0.6200641989707947,0.2297293245792389,0.5025290846824646
47,0.3360174000263214,0.6200687289237976,0.22973406314849854,0.5023950338363647
48,0.33596450090408325,0.6198591589927673,0.22975201904773712,0.5023507475852966
49,0.3359384834766388,0.6196821331977844,0.2299582064151764,0.5022928714752197
50,0.3361109495162964,0.6203668117523193,0.2297678291797638,0.502720057964325
51,0.33585256338119507,0.6192162036895752,0.2298698127269745,0.5022322535514832
52,0.33584460616111755,0.6196839213371277,0.22990912199020386,0.5027037858963013
53,0.3359581232070923,0.6197769045829773,0.2299538105726242,0.5024319887161255
54,0.33586713671684265,0.619810163974762,0.22992396354675293,0.5030122995376587
55,0.33597806096076965,0.6201423406600952,0.22975997626781464,0.5026732683181763
56,0.335727334022522,0.619273841381073,0.22991715371608734,0.5026142597198486
